388,72432896,-0.283369,-0.028763,-0.133162,
388,74454400,-0.272716,-0.010653,-0.149142,
388,76972608,-0.276977,0.00213059,-0.172578,
388,79842624,-0.273781,-0.00639178,-0.161925,
388,82142848,-0.308936,-0.010653,-0.155533,
388,84141536,-0.346222,0.00532648,-0.188558,
388,86493088,-0.333438,0.0170448,-0.16086,
388,89332288,-0.32385,0.0692443,-0.190688,
388,91641600,-0.362201,0.0532648,-0.147011,
388,94089760,-0.328111,0.0521995,-0.156599,
388,96871744,-0.354744,0.0884196,-0.16086,
388,99128896,-0.364332,0.0777667,-0.145946,
388,101544544,-0.32172,0.0617872,-0.139554,
388,103744288,-0.37605,0.0607219,-0.157664,
388,105726400,-0.401617,0.0852238,-0.16086,
388,107793312,-0.359005,0.0479384,-0.140619,
388,110245376,-0.39416,0.0362201,-0.158729,
388,112972384,-0.404813,0.0916155,-0.165121,
388,115194528,-0.404813,0.0862891,-0.167252,
388,117137920,-0.399486,0.0596566,-0.199211,
388,119920288,-0.421858,0.0521995,-0.188558,
388,122668672,-0.377115,0.0862891,-0.17897,
388,124664608,-0.385637,0.0767014,-0.173643,
388,127145600,-0.368593,0.0649831,-0.17897,
388,129892768,-0.389899,0.0926808,-0.167252,
388,132128800,-0.428249,0.0926808,-0.174709,
388,134103424,-0.390964,0.0426119,-0.159795,
388,136937824,-0.422923,0.0777667,-0.151272,
388,139646464,-0.367527,0.068179,-0.167252,
388,141636160,-0.395225,0.0426119,-0.167252,
388,144144640,-0.39629,0.0671137,-0.155533,
388,146904960,-0.351548,0.0127836,-0.161925,
388,149121952,-0.348352,0.0276977,-0.148076,
388,151538880,-0.372854,0.0117183,-0.140619,
388,153854496,-0.390964,0.0308936,-0.161925,
388,155856768,-0.414401,0.00319589,-0.154468,
388,157850560,-0.39416,-0.00852238,-0.176839,
388,160363616,-0.382442,0.00958767,-0.168317,
388,163202240,-0.351548,-0.00852238,-0.158729,
388,165384448,-0.350483,-0.0255671,-0.184296,
388,167340992,-0.365397,0.00958767,-0.17897,
388,170190720,-0.353679,-0.0010653,-0.182166,
388,172897632,-0.365397,-0.0564607,-0.190688,
388,174969856,-0.387768,-0.0276977,-0.177905,
388,177486912,-0.322785,-0.0213059,-0.164056,
388,180340288,-0.345156,-0.0521995,-0.184296,
388,182562656,-0.336634,-0.00958767,-0.164056,
388,185063456,-0.270585,-0.0692443,-0.186427,
388,187846144,-0.312132,-0.0660484,-0.138489,
388,190142048,-0.26952,-0.0703096,-0.169382,
388,192255168,-0.319589,-0.0660484,-0.135293,
388,195113440,-0.298283,-0.0884196,-0.12677,
388,197705536,-0.284434,-0.0564607,-0.145946,
388,199623840,-0.294022,-0.10866,-0.137423,
388,202175808,-0.281238,-0.0958767,-0.166186,
388,204978880,-0.250345,-0.0756361,-0.145946,
388,207246016,-0.264194,-0.0713749,-0.155533,
388,209233888,-0.231169,-0.0564607,-0.172578,
388,212156928,-0.242888,-0.122509,-0.174709,
388,214810368,-0.2855,-0.0852238,-0.166186,
388,216777216,-0.273781,-0.0809626,-0.170448,
388,219645760,-0.290826,-0.0884196,-0.165121,
388,221590272,-0.282304,-0.0980073,-0.164056,
388,223567552,-0.295087,-0.0617872,-0.158729,
388,225558848,-0.275912,-0.0617872,-0.16086,
388,228442016,-0.26739,-0.0649831,-0.138489,
388,231138048,-0.257802,-0.050069,-0.132097,
388,233152736,-0.226908,-0.0468731,-0.136358,
388,235582272,-0.193884,-0.0958767,-0.153403,
388,238412448,-0.21519,-0.0532648,-0.147011,
388,240650304,-0.204537,-0.0383507,-0.102269,
388,242611616,-0.236496,-0.0724402,-0.136358,
388,245451328,-0.257802,-0.0543301,-0.127836,
388,248235680,-0.234365,-0.0692443,-0.152337,
388,250192224,-0.235431,-0.096942,-0.14488,
388,253026720,-0.186427,-0.0862891,-0.180035,
388,255702848,-0.198145,-0.0809626,-0.136358,
388,257742240,-0.165121,-0.0830932,-0.170448,
388,260177184,-0.151272,-0.0841585,-0.135293,
388,262940000,-0.176839,-0.0543301,-0.152337,
388,265182880,-0.171513,-0.0713749,-0.147011,
388,267149792,-0.186427,-0.0798973,-0.145946,
388,269980064,-0.250345,-0.0713749,-0.14488,
388,272656896,-0.218386,-0.0362201,-0.120379,
388,274603872,-0.21519,-0.100138,-0.137423,
388,277130848,-0.182166,-0.0628525,-0.122509,
388,279946720,-0.170448,-0.0532648,-0.137423,
388,282118432,-0.183231,-0.0703096,-0.125705,
388,284160832,-0.148076,-0.0724402,-0.113987,
388,286993984,-0.211994,-0.0617872,-0.121444,
388,289722080,-0.192819,-0.0319589,-0.12677,
388,291687776,-0.194949,-0.0884196,-0.158729,
388,294165856,-0.182166,-0.0447425,-0.138489,
388,296977536,-0.170448,-0.0905502,-0.166186,
388,299326144,-0.1811,-0.116117,-0.150207,
388,301752288,-0.159795,-0.0713749,-0.145946,
388,304642816,-0.208798,-0.0937461,-0.157664,
388,306939296,-0.182166,-0.0553954,-0.155533,
388,308953664,-0.165121,-0.0543301,-0.149142,
388,311744736,-0.202406,-0.068179,-0.133162,
388,314475232,-0.189623,-0.0820279,-0.14488,
388,316425664,-0.21519,-0.050069,-0.120379,
388,318842816,-0.229039,-0.0639178,-0.120379,
388,321703488,-0.190688,-0.0596566,-0.111856,
388,324090688,-0.208798,-0.0809626,-0.0980073,
388,326214112,-0.227974,-0.0117183,-0.0884196,
388,329110112,-0.223712,-0.0351548,-0.0958767,
388,331744896,-0.232235,-0.028763,-0.0745708,
388,333735776,-0.216255,0.0245018,-0.0884196,
388,336445056,-0.227974,-0.0138489,-0.0841585,
388,338445280,-0.214125,0.0213059,-0.0980073,
388,340490464,-0.185362,-0.00426119,-0.0916155,
388,342515552,-0.204537,-0.0234365,-0.105464,
388,345313920,-0.220516,-0.050069,-0.0937461,
388,347997280,-0.207733,-0.028763,-0.0926808,
388,349967680,-0.201341,0.00213059,-0.110791,
388,352391552,-0.149142,0.0149142,-0.109726,
388,355220416,-0.158729,0.0639178,-0.096942,
388,357427296,-0.19708,0.0767014,-0.0692443,
388,359863072,-0.202406,0.050069,-0.0873543,
388,362622976,-0.225843,0.0756361,-0.0596566,
388,364896416,-0.223712,0.0884196,-0.0585913,
388,366856384,-0.2333,0.0671137,-0.0820279,
388,369685920,-0.236496,0.068179,-0.0255671,
388,372371552,-0.220516,0.104399,-0.0585913,
388,374347232,-0.221582,0.149142,-0.0426119,
388,376792736,-0.201341,0.152337,-0.0362201,
388,379610016,-0.170448,0.186427,-0.050069,
388,381817376,-0.1811,0.203472,-0.0308936,
388,383795392,-0.218386,0.224778,-0.0553954,
388,386612128,-0.226908,0.256737,-0.0415466,
388,389325344,-0.221582,0.254606,-0.0639178,
388,391359072,-0.248214,0.252475,-0.0639178,
388,393765056,-0.209863,0.271651,-0.0511343,
388,396615296,-0.249279,0.271651,-0.0607219,
388,398820128,-0.231169,0.319589,-0.0745708,
388,400831040,-0.238627,0.332373,-0.0404813,
388,403723360,-0.165121,0.312132,-0.0830932,
388,406487488,-0.166186,0.35794,-0.0340895,
388,408478752,-0.19708,0.34196,-0.0404813,
388,411317696,-0.221582,0.34196,-0.039416,
388,414023872,-0.217321,0.319589,-0.0213059,
388,416080704,-0.223712,0.372854,-0.00852238,
388,418521312,-0.184296,0.355809,0.0010653,
388,421434816,-0.202406,0.406943,-0.00319589,
388,423632832,-0.222647,0.415466,0.00426119,
388,425608448,-0.172578,0.410139,-0.01811,
388,428524832,-0.116117,0.421858,-0.010653,
388,431174432,-0.10653,0.44849,-0.0117183,
388,433096672,-0.118248,0.464469,-0.00852238,
388,435565376,-0.102269,0.478318,-0,
388,438448000,-0.0426119,0.513473,-0.0245018,
388,440645408,-0.0138489,0.529453,-0.010653,
388,442598112,0.0127836,0.540106,-0.039416,
388,445464800,-0.0159795,0.568869,-0.0191753,
388,448169504,0.00532648,0.615742,-0.028763,
388,450186784,-0.00958767,0.601893,-0.0149142,
388,452988384,0.0234365,0.606154,-0.0298283,
388,455672864,0.0266324,0.613611,-0.0330242,
388,457611680,0.0745708,0.625329,-0.0213059,
388,460066016,0.113987,0.686051,0.0010653,
388,462757312,0.112921,0.669006,-0.00852238,
388,465056672,0.119313,0.727598,-0.0010653,
388,467086048,0.16299,0.714814,-0.0223712,
388,469830624,0.166186,0.712684,0.00958767,
388,472565216,0.175774,0.775536,0.0010653,
388,474511296,0.156599,0.764883,0.0127836,
388,476888512,0.171513,0.785124,0.00745708,
388,479700384,0.211994,0.818148,0.01811,
388,481900928,0.1811,0.868217,-0.00852238,
388,483856224,0.218386,0.876739,0.00532648,
388,486718048,0.236496,0.911894,-0.0191753,
388,489485184,0.229039,0.948114,-0.0330242,
388,491482944,0.224778,0.9854,-0.0308936,
388,494315744,0.220516,1.00564,-0.0245018,
388,497065952,0.252475,1.0099,-0.0383507,
388,499130496,0.241822,1.04293,-0.0372854,
388,501176352,0.241822,1.0621,-0.0330242,
388,503941568,0.276977,1.05677,-0.0266324,
388,506570336,0.253541,1.04612,-0.0127836,
388,508816352,0.248214,1.12602,-0.00532648,
388,511319840,0.262063,1.1175,-0.00852238,
388,514045760,0.258867,1.13667,-0.00852238,
388,516050624,0.292957,1.16117,0.00745708,
388,518475776,0.246084,1.1697,-0.00319589,
388,521307904,0.331307,1.19846,0.0362201,
388,523443936,0.351548,1.20485,-0.0010653,
388,525407936,0.318524,1.18035,-0.0117183,
388,528202656,0.333438,1.20911,-0.0234365,
388,530842112,0.317458,1.21976,-0.0213059,
388,532814368,0.266324,1.23788,-0.0362201,
388,535276352,0.276977,1.27836,-0.0117183,
388,538145216,0.294022,1.2709,-0.0255671,
388,540260864,0.334503,1.27729,-0.0117183,
388,542260704,0.320654,1.27516,-0.0170448,
388,545014400,0.362201,1.26451,-0.0234365,
388,547776672,0.41227,1.25918,-0.0010653,
388,549747520,0.406943,1.25812,-0.0138489,
388,552226976,0.399486,1.27623,-0.00745708,
388,554980480,0.39629,1.28581,0.00319589,
388,557208864,0.39629,1.2709,-0.0255671,
388,559170016,0.395225,1.31777,-0.0138489,
388,562048352,0.416531,1.28368,-0.0266324,
388,564710528,0.449555,1.29647,-0.028763,
388,566632800,0.498559,1.29114,-0.0308936,
388,569119904,0.525191,1.31458,-0.0362201,
388,571890336,0.562477,1.30925,-0.0372854,
388,574106560,0.547563,1.33269,-0.0511343,
388,576494720,0.55502,1.35506,-0.0713749,
388,579277248,0.574195,1.33269,-0.0617872,
388,581492608,0.613611,1.34334,-0.0692443,
388,583410752,0.617872,1.34334,-0.0713749,
388,586240928,0.630656,1.32416,-0.0767014,
388,588922304,0.677529,1.36251,-0.0703096,
388,590906720,0.700965,1.36784,-0.0660484,
388,593303424,0.753165,1.3753,-0.0490037,
388,596138624,0.843715,1.37956,-0.057526,
388,598290816,0.850107,1.3966,-0.057526,
388,600272992,0.863956,1.42537,-0.0628525,
388,603137728,0.874609,1.47757,-0.0490037,
388,605791936,0.86076,1.48396,-0.0990726,
388,607769504,0.893784,1.51592,-0.0841585,
388,610154336,0.935331,1.51272,-0.096942,
388,612965536,0.991791,1.53829,-0.10866,
388,615203904,1.02908,1.53403,-0.132097,
388,617148672,1.09832,1.5564,-0.0894849,
388,619928096,1.12389,1.6054,-0.138489,
388,622669216,1.14946,1.63097,-0.113987,
388,624673408,1.18887,1.6608,-0.100138,
388,627129504,1.20805,1.71513,-0.111856,
388,629894880,1.19207,1.71939,-0.10866,
388,632188064,1.27623,1.73324,-0.129966,
388,634160416,1.34547,1.72259,-0.118248,
388,636992864,1.43389,1.68743,-0.138489,
388,639598752,1.4765,1.69169,-0.133162,
388,641520064,1.5042,1.68423,-0.185362,
388,643920096,1.56918,1.7343,-0.170448,
388,646768864,1.56918,1.72898,-0.171513,
388,649047584,1.58729,1.77905,-0.198145,
388,651066688,1.65014,1.71939,-0.204537,
388,653793280,1.6576,1.75241,-0.192819,
388,656427040,1.68317,1.70767,-0.204537,
388,658382048,1.73856,1.74283,-0.208798,
388,661158592,1.80035,1.6821,-0.213059,
388,663850784,1.84722,1.70448,-0.204537,
388,665779360,1.85788,1.65334,-0.204537,
388,668191232,1.91114,1.65867,-0.202406,
388,670981952,1.95056,1.66186,-0.235431,
388,673145504,1.94097,1.68956,-0.235431,
388,675100864,1.99211,1.65973,-0.235431,
388,677916544,2.05922,1.67784,-0.247149,
388,680563648,2.12953,1.66186,-0.26739,
388,682480544,2.19877,1.64908,-0.268455,
388,684860032,2.21049,1.60966,-0.292957,
388,687655040,2.24778,1.5809,-0.327046,
388,689876032,2.32767,1.57238,-0.297218,
388,691791200,2.30743,1.53403,-0.313197,
388,694657088,2.37561,1.53296,-0.310001,
388,697343680,2.42462,1.50526,-0.32172,
388,699283328,2.3884,1.48822,-0.32385,
388,701682528,2.49919,1.4275,-0.32172,
388,704487232,2.51836,1.41578,-0.301479,
388,706788544,2.53008,1.39554,-0.325981,
388,708800416,2.6153,1.34014,-0.315328,
388,711562976,2.61637,1.31884,-0.320654,
388,714288864,2.66431,1.30392,-0.313197,
388,716258976,2.63981,1.28794,-0.328111,
388,718677664,2.6462,1.25599,-0.334503,
388,721492288,2.73142,1.25599,-0.387768,
388,723719776,2.69094,1.24001,-0.380311,
388,725729792,2.70053,1.18141,-0.393095,
388,728541408,2.78043,1.15904,-0.414401,
388,731233536,2.72396,1.13241,-0.411205,
388,733293024,2.72077,1.07169,-0.417596,
388,735750912,2.77723,1.03653,-0.417596,
388,738556960,2.68561,1.03121,-0.413335,
388,740796352,2.71757,0.996053,-0.397356,
388,743187232,2.72823,0.974747,-0.409074,
388,746061152,2.6707,0.956637,-0.405878,
388,748388800,2.69094,0.925743,-0.402682,
388,750352736,2.71757,0.905502,-0.404813,
388,753197824,2.65046,0.863956,-0.43038,
388,755891872,2.62702,0.829866,-0.405878,
388,757855200,2.64194,0.784059,-0.427184,
388,760351008,2.60359,0.762753,-0.414401,
388,763131776,2.58867,0.746773,-0.427184,
388,765357312,2.58441,0.700965,-0.441033,
388,767339872,2.57589,0.696704,-0.429315,
388,770219776,2.51623,0.697769,-0.452751,
388,772973856,2.52901,0.680725,-0.459143,
388,775060928,2.46936,0.649831,-0.479384,
388,777960352,2.43633,0.640243,-0.467665,
388,780663680,2.40438,0.597632,-0.471927,
388,782655360,2.36496,0.592305,-0.470861,
388,785285856,2.34578,0.547563,-0.460208,
388,788126720,2.29571,0.532648,-0.451686,
388,790350144,2.24565,0.516669,-0.443164,
388,792303040,2.23499,0.497494,-0.43038,
388,795179200,2.16681,0.492167,-0.428249,
388,797892032,2.08159,0.479384,-0.410139,
388,799883808,2.0752,0.452751,-0.415466,
388,802316768,2.04111,0.487906,-0.404813,
388,805196800,1.94417,0.463404,-0.406943,
388,807415328,1.94949,0.467665,-0.421858,
388,809936832,1.88451,0.48258,-0.418662,
388,812768928,1.76733,0.459143,-0.458078,
388,815092192,1.75348,0.431445,-0.462339,
388,817192128,1.72045,0.438902,-0.463404,
388,820099584,1.63097,0.417596,-0.474057,
388,822811648,1.53829,0.399486,-0.487906,
388,824812864,1.54788,0.318524,-0.495363,
388,827311712,1.452,0.345156,-0.486841,
388,830174976,1.39128,0.329177,-0.477253,
388,832361248,1.32523,0.333438,-0.443164,
388,834346624,1.28368,0.304675,-0.459143,
388,837211552,1.16011,0.347287,-0.441033,
388,839891712,1.17183,0.299348,-0.429315,
388,841852896,1.10791,0.299348,-0.417596,
388,844670336,0.96942,0.36007,-0.404813,
388,847428736,0.953441,0.289761,-0.434641,
388,849355584,0.95131,0.30361,-0.423988,
388,851796352,0.835193,0.313197,-0.420792,
388,854573664,0.794712,0.26739,-0.44849,
388,856917728,0.747838,0.270585,-0.441033,
388,858872896,0.689247,0.279108,-0.450621,
388,861760256,0.594436,0.2855,-0.469796,
388,864482240,0.590175,0.252475,-0.48471,
388,866404192,0.480449,0.264194,-0.454882,
388,868815520,0.380311,0.284434,-0.509212,
388,871678464,0.338764,0.266324,-0.487906,
388,873867680,0.310001,0.250345,-0.50282,
388,875873312,0.238627,0.286565,-0.510277,
388,878672544,0.276977,0.291891,-0.498559,
388,881351872,0.258867,0.198145,-0.494298,
388,883289184,0.173643,0.250345,-0.483645,
388,885655040,0.191753,0.246084,-0.483645,
388,888453984,0.116117,0.213059,-0.471927,
388,890690080,0.0447425,0.223712,-0.486841,
388,893150208,-0.0127836,0.221582,-0.467665,
388,895908448,-0.0596566,0.226908,-0.478318,
388,898141888,-0.12677,0.220516,-0.470861,
388,900137184,-0.150207,0.225843,-0.476188,
388,902991520,-0.143815,0.184296,-0.485775,
388,905617888,-0.199211,0.186427,-0.476188,
388,907543936,-0.16086,0.189623,-0.495363,
388,909998176,-0.229039,0.158729,-0.508147,
388,912824864,-0.274847,0.174709,-0.543301,
388,915126400,-0.313197,0.180035,-0.530518,
388,917131776,-0.390964,0.185362,-0.52093,
388,919868192,-0.488971,0.157664,-0.516669,
388,922603584,-0.543301,0.159795,-0.524126,
388,924517248,-0.562477,0.153403,-0.516669,
388,926976576,-0.586979,0.132097,-0.541171,
388,929796320,-0.569934,0.184296,-0.499624,
388,932188256,-0.578456,0.147011,-0.50282,
388,934149216,-0.624264,0.155533,-0.50069,
388,936912416,-0.618938,0.16299,-0.495363,
388,939613632,-0.735055,0.145946,-0.479384,
388,941584224,-0.731859,0.159795,-0.503885,
388,944000064,-0.765948,0.158729,-0.470861,
388,946793408,-0.779797,0.14275,-0.487906,
388,949117152,-0.855433,0.200276,-0.508147,
388,951498752,-0.812822,0.157664,-0.509212,
388,954288032,-0.834128,0.205602,-0.490037,
388,956480128,-0.891654,0.206668,-0.497494,
388,958408128,-0.903372,0.203472,-0.490037,
388,961320896,-0.872478,0.199211,-0.499624,
388,963923136,-0.953441,0.235431,-0.469796,
388,965817344,-0.972616,0.250345,-0.475122,
388,968157600,-0.964094,0.217321,-0.494298,
388,971053408,-1.04719,0.300414,-0.470861,
388,973241536,-1.03973,0.302544,-0.459143,
388,975234464,-1.0408,0.2855,-0.497494,
388,978103072,-1.07702,0.30361,-0.493232,
388,980735360,-1.05145,0.283369,-0.488971,
388,982671488,-1.04506,0.301479,-0.513473,
388,985122208,-1.05251,0.26952,-0.494298,
388,987382944,-1.07808,0.320654,-0.490037,
388,990143040,-1.10045,0.307871,-0.501755,
388,992166432,-1.142,0.311067,-0.498559,
388,995030336,-1.18994,0.356874,-0.508147,
388,997681408,-1.19633,0.381376,-0.479384,
388,999651840,-1.17502,0.380311,-0.503885,
389,2188480,-1.13987,0.373919,-0.506016,
389,4981120,-1.11856,0.380311,-0.493232,
389,7172000,-1.12921,0.331307,-0.509212,
389,9152032,-1.08447,0.319589,-0.504951,
389,12050592,-1.13454,0.351548,-0.524126,
389,14782688,-1.16863,0.333438,-0.496428,
389,16804032,-1.16011,0.349417,-0.507081,
389,19561792,-1.16863,0.369658,-0.535844,
389,22253472,-1.17076,0.343026,-0.498559,
389,24246624,-1.10258,0.346222,-0.513473,
389,26687328,-1.08234,0.349417,-0.495363,
389,29583200,-1.07488,0.284434,-0.514538,
389,31860480,-1.06849,0.296153,-0.499624,
389,33798368,-1.04506,0.308936,-0.52093,
389,36653568,-1.11004,0.286565,-0.514538,
389,39375808,-1.09299,0.291891,-0.533714,
389,41382368,-1.09086,0.252475,-0.50069,
389,43864896,-1.13774,0.276977,-0.519865,
389,46640224,-1.06317,0.224778,-0.529453,
389,48859840,-1.07808,0.204537,-0.516669,
389,50786816,-1.08341,0.16299,-0.532648,
389,53567840,-1.00031,0.198145,-0.529453,
389,56258304,-1.03973,0.164056,-0.513473,
389,58251232,-1.03973,0.147011,-0.541171,
389,60744416,-1.0344,0.148076,-0.523061,
389,63637056,-1.08021,0.0980073,-0.548628,
389,65920096,-1.1111,0.0894849,-0.53904,
389,68313952,-1.11324,0.0884196,-0.535844,
389,71130688,-1.10791,0.0468731,-0.530518,
389,73526560,-1.11643,0.00958767,-0.550759,
389,75469888,-1.06849,0.00639178,-0.529453,
389,78289952,-1.07382,-0.0202406,-0.53904,
389,80977792,-1.01736,-0.010653,-0.534779,
389,82913280,-1.02695,-0.0266324,-0.529453,
389,85354400,-1.07062,-0.0404813,-0.531583,
389,88132640,-1.0344,-0.0266324,-0.511343,
389,90461184,-1.05464,-0.0777667,-0.530518,
389,92441536,-1.0866,-0.0862891,-0.521995,
389,95311104,-1.07382,-0.137423,-0.511343,
389,97988928,-1.05038,-0.140619,-0.523061,
389,99997600,-1.05784,-0.149142,-0.532648,
389,102501728,-1.01842,-0.133162,-0.511343,
389,105244896,-0.986465,-0.151272,-0.537975,
389,107543776,-1.02375,-0.129966,-0.530518,
389,110141440,-0.953441,-0.122509,-0.535844,
389,112899264,-0.9854,-0.168317,-0.540106,
389,115153664,-0.9854,-0.147011,-0.532648,
389,117100320,-0.935331,-0.147011,-0.542236,
389,119867264,-0.948114,-0.192819,-0.537975,
389,122545056,-0.903372,-0.205602,-0.55502,
389,124537632,-0.881001,-0.206668,-0.53691,
389,127060288,-0.859695,-0.200276,-0.540106,
389,129825408,-0.814952,-0.223712,-0.524126,
389,132165056,-0.817083,-0.176839,-0.547563,
389,134089600,-0.845846,-0.206668,-0.512408,
389,136980576,-0.834128,-0.191753,-0.485775,
389,139656096,-0.816017,-0.198145,-0.494298,
389,141662976,-0.797907,-0.230104,-0.48471,
389,144111296,-0.78832,-0.188558,-0.476188,
389,147061120,-0.785124,-0.236496,-0.468731,
389,149203520,-0.805364,-0.211994,-0.48258,
389,151595840,-0.807495,-0.229039,-0.472992,
389,154366464,-0.836258,-0.235431,-0.472992,
389,156685312,-0.82667,-0.253541,-0.471927,
389,158652160,-0.856499,-0.238627,-0.457012,
389,161524544,-0.926808,-0.265259,-0.479384,
389,164217408,-0.909764,-0.265259,-0.467665,
389,166123360,-0.910829,-0.275912,-0.459143,
389,168526400,-0.94918,-0.283369,-0.452751,
389,171340288,-0.916155,-0.256737,-0.468731,
389,173661408,-0.912959,-0.241822,-0.450621,
389,175634976,-0.994987,-0.203472,-0.433576,
389,178588096,-1.01629,-0.182166,-0.429315,
389,181187456,-1.01736,-0.148076,-0.414401,
389,183170816,-1.08128,-0.185362,-0.39416,
389,185590080,-1.10471,-0.157664,-0.380311,
389,187910432,-1.13667,-0.191753,-0.374985,
389,190616608,-1.16863,-0.237561,-0.39629,
389,192664736,-1.18461,-0.202406,-0.385637,
389,195589600,-1.1665,-0.157664,-0.37605,
389,198335392,-1.20698,-0.166186,-0.377115,
389,200297184,-1.23788,-0.125705,-0.388833,
389,203175520,-1.26983,-0.0607219,-0.365397,
389,205831200,-1.30605,-0.0660484,-0.363266,
389,207828960,-1.31245,-0.0735055,-0.352613,
389,210330336,-1.31458,-0.0777667,-0.365397,
389,213269312,-1.3476,-0.103334,-0.335569,
389,215419456,-1.33588,-0.129966,-0.363266,
389,217353248,-1.33482,-0.0862891,-0.324916,
389,220145856,-1.37104,-0.0798973,-0.311067,
389,222920960,-1.37956,-0.057526,-0.317458,
389,224915968,-1.34867,-0.039416,-0.328111,
389,227415520,-1.37849,-0.0607219,-0.333438,
389,230217760,-1.42111,-0.0372854,-0.322785,
389,232410112,-1.3966,0.00852238,-0.328111,
389,234823168,-1.37956,-0.057526,-0.312132,
389,237775936,-1.43176,-0.0245018,-0.302544,
389,239972288,-1.41365,0.00213059,-0.302544,
389,242113280,-1.39447,-0.00958767,-0.311067,
389,244896704,-1.39341,0.00745708,-0.290826,
389,247596384,-1.36784,-0,-0.307871,
389,249579424,-1.35399,-0.0330242,-0.247149,
389,252069088,-1.37956,-0.0010653,-0.295087,
389,254850208,-1.33269,-0.0202406,-0.278043,
389,257145792,-1.34334,-0.0159795,-0.298283,
389,259195360,-1.3476,-0.0223712,-0.280173,
389,261981536,-1.3508,-0.0276977,-0.300414,
389,264682112,-1.32416,-0.0521995,-0.32172,
389,266627264,-1.30818,-0.0159795,-0.291891,
389,269077216,-1.33162,-0.00639178,-0.325981,
389,272040480,-1.27516,-0.00639178,-0.301479,
389,274255456,-1.25705,0.050069,-0.304675,
389,276684128,-1.25492,0.028763,-0.304675,
389,279597472,-1.17609,0.0266324,-0.30574,
389,281772768,-1.18141,0.0362201,-0.291891,
389,283702336,-1.18461,0.0330242,-0.26952,
389,286501120,-1.16117,0.0724402,-0.283369,
389,289220416,-1.10684,0.0223712,-0.263128,
389,291151680,-1.12602,0.039416,-0.284434,
389,293641920,-1.1111,0.0745708,-0.265259,
389,296573952,-1.08128,0.0468731,-0.276977,
389,298783136,-1.11856,0.0362201,-0.283369,
389,300740192,-1.0653,0.0436772,-0.274847,
389,303522368,-1.03653,0.0276977,-0.306806,
389,306206048,-1.04719,0.0415466,-0.271651,
389,308206752,-1.00138,0.0170448,-0.322785,
389,310761856,-1.0099,-0.00426119,-0.322785,
389,313667232,-0.999249,-0.00852238,-0.307871,
389,315838016,-0.927874,-0.039416,-0.310001,
389,318339008,-0.977943,-0.0490037,-0.306806,
389,321150336,-0.96729,-0.0447425,-0.312132,
389,323438848,-0.930004,-0.0191753,-0.317458,
389,325415328,-0.87887,-0.0255671,-0.319589,
389,328409440,-0.863956,-0.0585913,-0.340895,
389,331189952,-0.852238,-0.0532648,-0.324916,
389,333132992,-0.821344,-0.0841585,-0.329177,
389,335636096,-0.785124,-0.0628525,-0.32385,
389,338534304,-0.816017,-0.0798973,-0.310001,
389,340765248,-0.779797,-0.0713749,-0.311067,
389,343237984,-0.763818,-0.0511343,-0.294022,
389,345992864,-0.80643,-0.0564607,-0.296153,
389,348232896,-0.730794,-0.0191753,-0.290826,
389,350207968,-0.66368,-0.0649831,-0.300414,
389,353053856,-0.682855,-0.101203,-0.295087,
389,355755520,-0.633852,-0.0852238,-0.297218,
389,357758080,-0.622133,-0.12677,-0.301479,
389,360172448,-0.639178,-0.143815,-0.318524,
389,363044192,-0.633852,-0.12464,-0.300414,
389,365230112,-0.61148,-0.131032,-0.320654,
389,367162368,-0.613611,-0.121444,-0.335569,
389,369936512,-0.567803,-0.0798973,-0.346222,
389,372710336,-0.544367,-0.104399,-0.32385,
389,374717440,-0.506016,-0.12677,-0.348352,
389,377200576,-0.433576,-0.103334,-0.34196,
389,379957824,-0.43038,-0.096942,-0.327046,
389,382227360,-0.384572,-0.0308936,-0.310001,
389,384190496,-0.402682,-0.0543301,-0.316393,
389,387042528,-0.415466,-0.0639178,-0.297218,
389,389710496,-0.383507,-0.0490037,-0.284434,
389,391765664,-0.401617,-0.0617872,-0.297218,
389,394215008,-0.362201,-0.0362201,-0.291891,
389,397088384,-0.276977,-0.0170448,-0.310001,
389,399248992,-0.286565,-0.0330242,-0.312132,
389,401647264,-0.187492,-0.0170448,-0.343026,
389,404547552,-0.171513,-0.0340895,-0.33983,
389,406782688,-0.222647,-0.0202406,-0.317458,
389,408847008,-0.174709,0.00319589,-0.32385,
389,411669632,-0.150207,-0.0170448,-0.356874,
389,414332768,-0.14488,-0.0213059,-0.328111,
389,416297600,-0.135293,-0,-0.335569,
389,418740896,-0.111856,-0.028763,-0.313197,
389,421599328,-0.0521995,-0.0330242,-0.331307,
389,423872544,-0.0404813,-0.00319589,-0.302544,
389,425923392,-0.0607219,-0.0138489,-0.337699,
389,428692288,0.00426119,0.0234365,-0.2855,
389,431533568,0.00426119,0.0266324,-0.333438,
389,433483424,0.0191753,0.0276977,-0.332373,
389,436422432,0.0149142,0.0149142,-0.324916,
389,439148640,0.0319589,0.0266324,-0.32172,
389,441198880,0.0862891,0.0415466,-0.337699,
389,444161824,0.113987,0.00745708,-0.340895,
389,446848672,0.154468,0.0617872,-0.312132,
389,448866912,0.213059,0.0958767,-0.33983,
389,450804000,0.217321,0.125705,-0.327046,
389,453735904,0.19708,0.12464,-0.301479,
389,456400384,0.252475,0.143815,-0.290826,
389,458420960,0.272716,0.117183,-0.328111,
