0.609990,1,0,13.639518
0.612695,1,0,13.637609
0.614937,1,0,13.635597
0.616975,1,0,13.633892
0.619909,1,0,13.632312
0.622307,1,0,13.629973
0.624593,1,0,13.628018
0.627039,1,0,13.626115
0.629939,1,0,13.624034
0.632219,1,0,13.621502
0.634738,1,0,13.619471
0.637509,1,0,13.617179
0.639796,1,0,13.614598
0.641958,1,0,13.612427
0.644893,1,0,13.610338
0.647580,1,0,13.607435
0.649603,1,0,13.604721
0.652082,1,0,13.602645
0.654966,1,0,13.600052
0.657197,1,0,13.596971
0.659743,1,0,13.594548
0.662605,1,0,13.591731
0.664893,1,0,13.588499
0.666962,1,0,13.585875
0.669834,1,0,13.583468
0.672538,1,0,13.580061
0.674546,1,0,13.576795
0.677054,1,0,13.574338
0.679927,1,0,13.571219
0.682143,1,0,13.567581
0.684627,1,0,13.564737
0.687469,1,0,13.561500
0.689702,1,0,13.557733
0.691708,1,0,13.554734
0.694511,1,0,13.552008
0.697261,1,0,13.548139
0.699370,1,0,13.544283
0.702310,1,0,13.541291
0.705045,1,0,13.537055
0.707037,1,0,13.533057
0.709103,1,0,13.530114
0.712014,1,0,13.527028
0.714787,1,0,13.522617
0.717376,1,0,13.518357
0.719585,1,0,13.514327
0.721654,1,0,13.510853
0.723726,1,0,13.507568
0.726272,1,0,13.504244
0.729135,1,0,13.500112
0.731375,1,0,13.495407
0.733440,1,0,13.491688
0.736291,1,0,13.488227
0.738986,1,0,13.483392
0.740985,1,0,13.478767
0.743465,1,0,13.475308
0.745792,1,0,13.470972
0.747947,1,0,13.466865
0.750060,1,0,13.463029
0.752858,1,0,13.459235
0.755591,1,0,13.454157
0.757632,1,0,13.449144
0.760107,1,0,13.445370
0.762954,1,0,13.440753
0.765237,1,0,13.435383
0.767349,1,0,13.431043
0.770277,1,0,13.426996
0.773002,1,0,13.421328
0.775085,1,0,13.416002
0.777960,1,0,13.411901
0.781777,1,0,13.406187
0.783932,1,0,13.398502
0.786779,1,0,13.394132
0.789458,1,0,13.388305
0.791506,1,0,13.382777
0.794587,1,0,13.378522
0.797205,1,0,13.372060
0.799214,1,0,13.366524
0.801665,1,0,13.362249
0.804629,1,0,13.356996
0.806954,1,0,13.350587
0.809082,1,0,13.345526
0.811949,1,0,13.340864
0.814573,1,0,13.334533
0.816539,1,0,13.328693
0.819436,1,0,13.324293
0.822260,1,0,13.317758
0.824333,1,0,13.311338
0.827277,1,0,13.306599
0.829982,1,0,13.299817
0.832091,1,0,13.293537
0.834665,1,0,13.288616
0.837480,1,0,13.282566
0.839767,1,0,13.275903
0.842462,1,0,13.270457
0.845338,1,0,13.263996
0.847616,1,0,13.257051
0.849831,1,0,13.251521
0.852876,1,0,13.246110
0.855573,1,0,13.238619
0.857570,1,0,13.231940
0.859993,1,0,13.226973
0.862858,1,0,13.220907
0.865075,1,0,13.213687
0.867066,1,0,13.208071
0.869980,1,0,13.203004
0.872703,1,0,13.195538
0.874783,1,0,13.188517
0.877667,1,0,13.183128
0.879758,1,0,13.175608
0.881850,1,0,13.170130
0.884364,1,0,13.164624
0.887220,1,0,13.157967
0.889505,1,0,13.150359
0.891550,1,0,13.144242
0.894559,1,0,13.138741
0.897290,1,0,13.130597
0.899316,1,0,13.123161
0.901932,1,0,13.117619
0.904764,1,0,13.110425
0.907058,1,0,13.102591
0.909136,1,0,13.096215
0.912010,1,0,13.090412
0.914875,1,0,13.082338
0.917550,1,0,13.074244
0.919944,1,0,13.066645
0.922007,1,0,13.059811
0.924060,1,0,13.053897
0.926592,1,0,13.047984
0.929425,1,0,13.040660
0.931713,1,0,13.032415
0.933929,1,0,13.025729
0.936721,1,0,13.019220
0.939474,1,0,13.010979
0.941587,1,0,13.002808
0.944386,1,0,12.996512
0.946459,1,0,12.988124
0.948511,1,0,12.981888
0.951056,1,0,12.975688
0.953907,1,0,12.967966
0.956216,1,0,12.959264
0.958290,1,0,12.952188
0.961169,1,0,12.945808
0.963959,1,0,12.936902
0.966088,1,0,12.928227
0.969048,1,0,12.921580
0.971750,1,0,12.912290
0.973878,1,0,12.903766
0.976364,1,0,12.897025
0.979162,1,0,12.889117
0.981409,1,0,12.880174
0.983392,1,0,12.872960
0.986159,1,0,12.866569
0.988159,1,0,12.857611
0.990206,1,0,12.851112
0.992836,1,0,12.844440
0.995622,1,0,12.835821
0.997886,1,0,12.826648
0.999932,1,0,12.819168
1.002672,1,0,12.812381
1.004677,1,0,12.803245
1.006689,1,0,12.796538
1.008669,1,0,12.789782
1.011539,1,0,12.783107
1.014231,1,0,12.773388
1.016316,1,0,12.764224
1.019299,1,0,12.757098
1.022000,1,0,12.746851
1.023960,1,0,12.737523
1.026453,1,0,12.730730
1.029338,1,0,12.722048
1.031645,1,0,12.711948
1.033717,1,0,12.703838
1.036556,1,0,12.696527
1.039267,1,0,12.686455
1.041335,1,0,12.676786
1.043877,1,0,12.669384
1.046662,1,0,12.660241
1.048912,1,0,12.650172
1.051357,1,0,12.642004
1.054197,1,0,12.633085
1.056491,1,0,12.622673
1.058542,1,0,12.614230
1.061373,1,0,12.606651
1.064064,1,0,12.596135
1.066109,1,0,12.586090
1.069084,1,0,12.578426
1.071827,1,0,12.567222
1.073871,1,0,12.556839
1.075922,1,0,12.549073
1.078608,1,0,12.541252
1.080661,1,0,12.530962
1.082909,1,0,12.523068
1.085755,1,0,12.514392
1.088450,1,0,11.735868
1.090541,1,0,11.725922
1.093008,1,0,11.718172
1.095269,1,0,11.708992
1.097309,1,0,11.700542
1.099312,1,0,11.692891
1.102344,1,0,11.668723
1.105040,1,0,11.656603
1.107034,1,0,11.645777
1.109017,1,0,11.637749
1.111884,1,0,11.629736
1.114594,1,0,11.398198
1.116629,1,0,11.384140
1.119492,1,0,11.373557
1.122181,1,0,11.358619
1.124180,1,0,11.344543
1.126640,1,0,11.334054
1.129448,1,0,11.321106
1.131704,1,0,11.438554
1.133723,1,0,11.427919
1.136594,1,0,11.418375
1.139286,1,0,11.404756
1.141398,1,0,11.391938
1.144380,1,0,11.381857
1.147067,1,0,11.367572
1.149117,1,0,11.373694
1.151579,1,0,11.363962
1.154443,1,0,11.352236
1.156674,1,0,11.338548
1.158766,1,0,11.327854
1.161610,1,0,11.317803
1.164338,1,0,11.304094
1.166404,1,0,11.290902
1.169205,1,0,11.255582
1.171262,1,0,11.241556
1.173359,1,0,11.231229
1.175895,1,0,11.220672
1.178660,1,0,11.207878
1.180932,1,0,11.193885
1.183013,1,0,11.182355
1.185551,1,0,11.164628
1.187729,1,0,11.151741
1.189750,1,0,11.140658
1.191832,1,0,11.130353
1.194618,1,0,11.119714
1.197274,1,0,11.105438
1.199339,1,0,11.091794
1.201876,1,0,11.038318
1.204081,1,0,11.024666
1.206156,1,0,11.012772
1.208165,1,0,11.001561
1.211029,1,0,10.990690
1.213738,1,0,10.975150
1.215884,1,0,10.960415
1.218676,1,0,10.947787
1.220689,1,0,10.932632
1.222682,1,0,10.921689
1.224685,1,0,10.910835
1.227616,1,0,10.899910
1.230348,1,0,10.883884
1.232397,1,0,10.868917
1.234979,1,0,10.846714
1.237290,1,0,10.832227
1.239312,1,0,10.819237
1.241387,1,0,10.807853
1.244316,1,0,10.796156
1.247002,1,0,10.779613
1.248981,1,0,10.764414
1.251470,1,0,10.753204
1.253765,1,0,10.733216
1.255934,1,0,10.719992
1.257934,1,0,10.707476
1.260869,1,0,10.695925
1.263545,1,0,10.678941
1.265550,1,0,10.663437
1.268053,1,0,10.651807
1.270281,1,0,10.637267
1.272287,1,0,10.691823
1.274303,1,0,10.680848
1.276750,1,0,10.669804
1.279483,1,0,10.656388
1.281771,1,0,10.641378
1.283969,1,0,10.628801
1.286654,1,0,10.616706
1.288676,1,0,10.490552
1.290634,1,0,10.478667
1.293046,1,0,10.467156
1.295873,1,0,10.452957
1.298139,1,0,10.436297
1.300198,1,0,10.422932
1.302939,1,0,10.410779
1.304955,1,0,10.394587
1.306982,1,0,10.382672
1.308930,1,0,10.370681
1.311788,1,0,10.359155
1.314550,1,0,10.342221
1.316602,1,0,10.325848
1.319253,1,0,10.313679
1.321254,1,0,10.297938
1.323215,1,0,10.286055
1.325165,1,0,10.274404
1.327990,1,0,10.262812
1.330750,1,0,10.246007
1.332860,1,0,10.229579
1.335376,1,0,10.217018
1.337595,1,0,10.202028
1.339616,1,0,10.188797
1.341641,1,0,10.176753
1.344506,1,0,10.164670
1.347243,1,0,10.147575
1.349243,1,0,10.131233
1.351703,1,0,10.119291
1.354568,1,0,10.104594
1.356921,1,0,10.087470
1.359029,1,0,10.073402
1.361889,1,0,10.060797
1.364605,1,0,10.043689
1.366616,1,0,10.027442
1.369354,1,0,10.015408
1.371357,1,0,9.999015
1.373409,1,0,9.987024
1.375935,1,0,9.974735
1.378890,1,0,9.959605
1.381145,1,0,9.941905
1.383194,1,0,9.928395
1.386144,1,0,9.916118
1.388936,1,0,9.898437
1.391048,1,0,9.881699
1.393926,1,0,9.869040
1.395977,1,0,9.851783
1.398036,1,0,9.839489
1.400537,1,0,9.827142
1.403384,1,0,9.812147
1.405652,1,0,9.795073
1.407730,1,0,9.781474
1.410687,1,0,9.769015
1.413398,1,0,9.751277
1.415453,1,0,9.735020
1.417449,1,0,9.722696
1.420372,1,0,9.710725
1.423077,1,0,9.693196
1.425149,1,0,9.676974
1.427937,1,0,9.664552
1.430000,1,0,9.647836
1.432008,1,0,9.635461
1.434499,1,0,9.466173
1.437378,1,0,9.450282
1.439718,1,0,9.431912
1.441889,1,0,9.416982
1.444731,1,0,9.403128
1.447428,1,0,9.385005
1.449435,1,0,9.367801
1.452002,1,0,9.432183
1.454796,1,0,9.416255
1.457018,1,0,9.398919
1.459061,1,0,9.385129
1.461970,1,0,9.372456
1.464701,1,0,9.354415
1.466751,1,0,9.452788
1.469530,1,0,9.440706
1.471525,1,0,9.424334
1.473461,1,0,9.412581
1.475443,1,0,9.401172
1.478372,1,0,9.389501
1.481141,1,0,9.504018
1.483197,1,0,9.488409
1.485758,1,0,9.476819
1.488658,1,0,9.462390
1.490926,1,0,9.446052
1.493382,1,0,9.433275
1.495667,1,0,9.419440
1.497683,1,0,9.406575
1.499690,1,0,9.505470
1.502204,1,0,9.494552
1.505021,1,0,9.480875
1.507285,1,0,9.465558
1.509823,1,0,9.453246
1.512634,1,0,9.439452
1.514973,1,0,9.424181
1.517061,1,0,9.411472
1.519922,1,0,9.425668
1.522581,1,0,9.410424
1.524533,1,0,9.396257
1.526980,1,0,9.385860
1.529890,1,0,9.372833
1.532101,1,0,9.357348
1.534092,1,0,9.345689
1.536947,1,0,9.335000
1.539697,1,0,9.319691
1.541728,1,0,9.304940
1.544570,1,0,9.294051
1.546614,1,0,9.278825
1.548909,1,0,9.267874
1.551512,1,0,9.255581
1.554428,1,0,9.241644
1.556702,1,0,9.230690
1.558694,1,0,9.218516
1.561529,1,0,9.207853
1.564241,1,0,9.192680
1.566302,1,0,9.178175
1.568906,1,0,9.167155
1.571652,1,0,9.153239
1.573903,1,0,9.142022
1.576951,1,0,9.130157
1.579052,1,0,9.114094
1.581078,1,0,9.103023
1.584009,1,0,9.092355
1.586909,1,0,9.076923
1.589591,1,0,9.061661
1.591650,1,0,9.029935
1.594383,1,0,9.018972
1.596473,1,0,9.004431
1.598477,1,0,8.993309
1.600984,1,0,8.982652
1.603831,1,0,8.969324
1.606089,1,0,9.010945
1.608125,1,0,8.999119
1.610621,1,0,8.988459
1.613418,1,0,8.975396
1.615696,1,0,8.960762
1.618144,1,0,8.948854
1.620972,1,0,8.936059
1.623224,1,0,8.911425
1.625137,1,0,8.899753
1.627967,1,0,8.889841
1.630679,1,0,8.875187
1.632642,1,0,8.861152
1.635091,1,0,8.850995
1.637949,1,0,8.838335
1.640132,1,0,8.847542
1.642067,1,0,8.836251
1.644892,1,0,8.826243
1.647572,1,0,8.811646
1.649590,1,0,8.797800
1.652110,1,0,8.787386
1.655013,1,0,8.774384
1.657150,1,0,8.759948
1.659556,1,0,8.749114
1.662376,1,0,8.736924
1.664586,1,0,8.722649
1.666591,1,0,8.711467
1.669435,1,0,8.701324
1.672166,1,0,8.692489
1.674127,1,0,8.678537
1.676624,1,0,8.668525
1.679476,1,0,8.655784
1.681652,1,0,8.641244
1.683664,1,0,8.630153
1.686509,1,0,8.619906
1.689190,1,0,8.595510
1.691250,1,0,8.581896
1.693725,1,0,8.571440
1.696544,1,0,8.558888
1.698774,1,0,8.544605
1.701233,1,0,8.533312
1.704069,1,0,8.532640
1.706490,1,0,8.518266
1.708925,1,0,8.506006
1.711756,1,0,8.493679
1.713966,1,0,8.479363
1.715959,1,0,8.468194
1.718424,1,0,8.458126
1.721298,1,0,8.437330
1.723521,1,0,8.422882
1.725594,1,0,8.411716
1.728474,1,0,8.401307
1.731192,1,0,8.386863
1.733185,1,0,8.373241
1.736085,1,0,8.350559
1.738762,1,0,8.335930
1.740789,1,0,8.322434
1.743321,1,0,8.312219
1.746114,1,0,8.299477
1.748318,1,0,8.285432
1.750325,1,0,8.274360
1.753264,1,0,8.264282
1.755889,1,0,8.238882
1.757886,1,0,8.225687
1.760355,1,0,8.215660
1.763188,1,0,8.203270
1.765464,1,0,8.189073
1.767924,1,0,8.177673
1.770824,1,0,8.197026
1.773020,1,0,8.182655
1.775049,1,0,8.171783
1.777932,1,0,8.161747
1.780662,1,0,8.147499
1.782676,1,0,8.134030
1.785130,1,0,8.124097
1.787905,1,0,8.112007
1.790161,1,0,8.098355
1.792167,1,0,8.087266
1.795034,1,0,8.077416
1.797672,1,0,8.063355
1.799705,1,0,8.050433
1.802151,1,0,8.009154
1.804916,1,0,7.997055
1.807344,1,0,7.983395
1.809828,1,0,7.971410
1.812627,1,0,7.959166
1.814881,1,0,7.945389
1.816873,1,0,7.934301
1.819758,1,0,7.960394
1.822515,1,0,7.946471
1.824515,1,0,7.933184
1.827437,1,0,7.923554
1.830198,1,0,7.909508
1.832172,1,0,7.896255
1.834620,1,0,7.886787
1.837452,1,0,7.875060
1.839732,1,0,7.861512
1.842397,1,0,7.830350
1.845242,1,0,7.817558
1.847445,1,0,7.803924
1.849408,1,0,7.793382
1.851871,1,0,7.783994
1.854599,1,0,7.772236
1.856921,1,0,7.759225
1.858911,1,0,7.789138
1.861754,1,0,7.779832
1.864487,1,0,7.766564
1.866509,1,0,7.753823
1.869384,1,0,7.744411
1.872140,1,0,7.731046
1.874225,1,0,7.718255
1.877187,1,0,7.738177
1.879974,1,0,7.724437
1.881974,1,0,7.711537
1.884468,1,0,7.702288
1.887293,1,0,7.690769
1.889562,1,0,7.677740
1.891533,1,0,7.667294
1.894359,1,0,7.658224
1.897102,1,0,7.645244
1.899078,1,0,7.632666
1.901466,1,0,7.600673
1.904291,1,0,7.589733
1.906547,1,0,7.576816
1.908557,1,0,7.566510
1.911365,1,0,7.557340
1.914054,1,0,7.544550
1.915998,1,0,7.532322
1.918420,1,0,7.493094
1.921280,1,0,7.481956
1.923482,1,0,7.468819
1.925446,1,0,7.458721
1.928270,1,0,7.449722
1.930998,1,0,7.436808
1.932930,1,0,7.432349
1.935390,1,0,7.423530
1.938269,1,0,7.412319
1.940483,1,0,7.399220
1.943009,1,0,7.389160
1.945889,1,0,7.377699
1.948085,1,0,7.364653
1.950027,1,0,7.325679
1.952865,1,0,7.316851
1.955691,1,0,7.303974
1.957859,1,0,7.291167
1.960657,1,0,7.281355
1.963337,1,0,7.268716
1.965372,1,0,7.256626
1.967392,1,0,7.329726
1.970193,1,0,7.320884
1.972887,1,0,7.308644
1.974911,1,0,7.296888
1.977707,1,0,7.288067
1.980360,1,0,7.275902
1.982327,1,0,7.234819
1.984977,1,0,7.226120
1.987761,1,0,7.214417
1.989976,1,0,7.202142
1.991932,1,0,7.192390
1.994759,1,0,7.183790
1.997415,1,0,7.171375
1.999392,1,0,7.122098
2.001824,1,0,7.113430
2.004890,1,0,7.102787
2.007085,1,0,7.089390
2.009040,1,0,7.079811
2.011922,1,0,7.071286
2.014575,1,0,7.058746
2.016590,1,0,7.064468
2.019383,1,0,7.055768
2.022067,1,0,7.043731
2.024114,1,0,7.032183
2.026538,1,0,7.023387
2.029409,1,0,7.012985
2.031711,1,0,7.000681
2.033723,1,0,6.928370
2.036602,1,0,6.919580
2.039360,1,0,6.907024
2.041371,1,0,6.895010
2.043940,1,0,6.886265
2.046770,1,0,6.875101
2.048989,1,0,6.900861
2.051389,1,0,6.891393
2.054223,1,0,6.881171
2.056417,1,0,6.869112
2.058411,1,0,6.859791
2.061248,1,0,6.851328
2.063974,1,0,6.839306
2.065960,1,0,6.827766
2.068368,1,0,6.791719
2.071245,1,0,6.781441
2.073464,1,0,6.769179
2.075424,1,0,6.759731
2.078287,1,0,6.751397
2.080932,1,0,6.739237
2.082870,1,0,6.719356
2.085285,1,0,6.711150
2.088141,1,0,6.700932
2.090410,1,0,6.688868
2.092508,1,0,6.679291
2.095325,1,0,6.670446
2.098039,1,0,6.658587
2.100044,1,0,6.676642
2.102870,1,0,6.668290
2.105556,1,0,6.656532
2.107589,1,0,6.645369
2.110098,1,0,6.636927
2.113028,1,0,6.626519
2.115207,1,0,6.614383
2.117161,1,0,6.619562
2.119960,1,0,6.611545
2.122670,1,0,6.600075
2.124699,1,0,6.588982
2.127244,1,0,6.580682
2.130025,1,0,6.570280
2.132250,1,0,6.546207
2.134714,1,0,6.537074
2.137491,1,0,6.526965
2.139743,1,0,6.515587
2.141946,1,0,6.506362
2.144729,1,0,6.497350
2.147383,1,0,6.506792
2.149320,1,0,6.495981
2.151822,1,0,6.488097
2.154645,1,0,6.477921
2.156894,1,0,6.466448
2.158951,1,0,6.457312
2.161917,1,0,6.448966
2.164622,1,0,6.434158
2.166606,1,0,6.423210
2.169453,1,0,6.415185
2.172180,1,0,6.403675
2.174207,1,0,6.392658
2.177321,1,0,6.384472
2.180050,1,0,6.370226
2.181980,1,0,6.359183
2.183961,1,0,6.351380
2.186860,1,0,6.343369
2.189559,1,0,6.331651
2.191529,1,0,6.320749
2.194415,1,0,6.312791
2.197083,1,0,6.301137
2.199049,1,0,6.324047
2.201503,1,0,6.316249
2.204344,1,0,6.306517
2.206649,1,0,6.295251
2.208724,1,0,6.286111
2.211579,1,0,6.277882
2.214295,1,0,6.217801
2.216254,1,0,6.206787
2.218669,1,0,6.198843
2.221467,1,0,6.189053
2.223657,1,0,6.177705
2.225681,1,0,6.168819
2.228513,1,0,6.160605
2.231137,1,0,6.168860
2.233060,1,0,6.158308
2.235897,1,0,6.150572
2.238568,1,0,6.139155
2.240600,1,0,6.128395
2.243056,1,0,6.120211
2.245907,1,0,6.110308
2.248086,1,0,6.087233
2.250090,1,0,6.078351
2.252907,1,0,6.070181
2.255663,1,0,6.058681
2.257685,1,0,6.047422
2.260205,1,0,6.039155
2.262974,1,0,6.028843
2.265219,1,0,6.017498
2.267157,1,0,6.008291
2.270008,1,0,6.000335
2.272695,1,0,5.988617
2.274770,1,0,5.977562
2.277714,1,0,5.969014
2.280361,1,0,5.970924
2.282312,1,0,5.960057
2.284787,1,0,5.952041
2.287707,1,0,5.941856
2.290006,1,0,5.929821
2.292064,1,0,5.920335
2.294916,1,0,5.911830
2.297607,1,0,5.900022
2.299560,1,0,5.888862
2.302025,1,0,5.880755
2.304946,1,0,5.870504
2.307192,1,0,5.858332
2.309645,1,0,5.848960
2.312412,1,0,5.838704
2.314662,1,0,5.827114
2.316669,1,0,5.817675
2.319466,1,0,5.809245
2.322168,1,0,5.797469
2.324251,1,0,5.786069
2.326689,1,0,5.777269
2.329419,1,0,5.766944
2.331715,1,0,5.755364
2.333666,1,0,5.745607
2.336479,1,0,5.737301
2.339125,1,0,5.725299
2.341113,1,0,5.713989
2.343500,1,0,5.705475
2.346359,1,0,5.695231
2.348613,1,0,5.682934
2.350602,1,0,5.673221
2.353371,1,0,5.664638
2.356109,1,0,5.652659
2.358055,1,0,5.640781
2.360494,1,0,5.632329
2.363294,1,0,5.621711
2.365522,1,0,5.609495
2.367996,1,0,5.599750
2.370825,1,0,5.588913
2.373130,1,0,5.576483
2.375107,1,0,5.566339
2.377971,1,0,5.557619
2.380698,1,0,5.544958
2.382667,1,0,5.532871
2.385104,1,0,5.524132
2.387965,1,0,5.513288
2.390189,1,0,5.500522
2.392167,1,0,5.490583
2.394952,1,0,5.481723
2.397581,1,0,5.469220
2.399516,1,0,5.457389
2.401909,1,0,5.448667
2.404771,1,0,5.437854
2.407025,1,0,5.424891
2.409113,1,0,5.414657
2.411951,1,0,5.422256
2.414657,1,0,5.409310
2.416657,1,0,5.396939
2.419501,1,0,5.387776
2.422258,1,0,5.374713
2.424279,1,0,5.362019
2.426709,1,0,5.336883
2.429529,1,0,5.325593
2.431760,1,0,5.312455
2.433765,1,0,5.302044
2.436653,1,0,5.292667
2.439374,1,0,5.279123
2.441332,1,0,5.295162
2.443857,1,0,5.286045
2.446684,1,0,5.274263
2.448941,1,0,5.261039
2.451456,1,0,5.250458
2.454349,1,0,5.238644
2.456575,1,0,5.225014
2.458542,1,0,5.214503
2.461378,1,0,5.217396
2.464134,1,0,5.203979
2.466212,1,0,5.190903
2.469356,1,0,5.181025
2.472235,1,0,5.166037
2.474485,1,0,5.155567
2.476935,1,0,5.144804
2.479741,1,0,5.133060
2.481986,1,0,5.119580
2.483997,1,0,5.108768
2.486943,1,0,5.099068
2.489714,1,0,5.084817
2.492377,1,0,5.087334
2.494661,1,0,5.074457
2.496662,1,0,5.063394
2.498633,1,0,5.053678
2.500641,1,0,5.044096
2.503561,1,0,5.034315
2.506247,1,0,5.020051
2.508300,1,0,4.983744
2.511117,1,0,4.973598
2.513886,1,0,4.959644
2.515904,1,0,4.945892
2.518427,1,0,4.935849
2.521358,1,0,4.923269
2.523579,1,0,4.925387
2.525626,1,0,4.914311
2.528420,1,0,4.904085
2.531171,1,0,4.890094
2.533146,1,0,4.876284
2.536057,1,0,4.866352
2.538728,1,0,4.851672
2.540873,1,0,4.816449
2.543847,1,0,4.805530
2.546548,1,0,4.790346
2.548538,1,0,4.776527
2.550599,1,0,4.766326
2.553388,1,0,4.755740
2.556086,1,0,4.741383
2.558125,1,0,4.761687
2.560661,1,0,4.751204
2.563492,1,0,4.738134
2.565745,1,0,4.723513
2.568347,1,0,4.711852
2.571175,1,0,4.698354
2.573391,1,0,4.672387
2.575359,1,0,4.660827
2.578200,1,0,4.650538
2.580891,1,0,4.635654
2.582930,1,0,4.621519
2.585425,1,0,4.610795
2.588255,1,0,4.597638
2.590418,1,0,4.573199
2.592868,1,0,4.561733
2.595668,1,0,4.548719
2.597905,1,0,4.533807
2.599898,1,0,4.521876
2.602752,1,0,4.511225
2.605416,1,0,4.495935
2.607447,1,0,4.476585
2.609882,1,0,4.465634
2.612730,1,0,4.452475
2.614979,1,0,4.437052
2.617017,1,0,4.424847
2.619903,1,0,4.413766
2.622560,1,0,4.431613
2.624548,1,0,4.417186
2.626986,1,0,4.406378
2.629837,1,0,4.393088
2.632073,1,0,4.377518
2.634103,1,0,4.365281
2.636926,1,0,4.354147
2.639629,1,0,4.322104
2.641653,1,0,4.307170
2.644477,1,0,4.295971
2.647159,1,0,4.280308
2.649177,1,0,4.265400
2.651690,1,0,4.254157
2.654564,1,0,4.240136
2.656838,1,0,4.255112
2.658892,1,0,4.242480
2.661225,1,0,4.231043
2.664070,1,0,4.218035
2.666359,1,0,4.202130
2.668826,1,0,4.189313
2.671617,1,0,4.172254
2.673837,1,0,4.156516
2.676264,1,0,4.143974
2.678455,1,0,4.130232
2.680470,1,0,4.117803
2.682475,1,0,4.106357
2.684966,1,0,4.094945
2.687717,1,0,4.080743
2.689938,1,0,4.064813
2.691870,1,0,4.052068
2.694656,1,0,4.040966
2.697399,1,0,4.024912
2.699405,1,0,4.009079
2.701843,1,0,3.997479
2.704634,1,0,3.987009
2.706871,1,0,3.970823
2.708861,1,0,3.957824
