0.356620,-0.000347,0.000020,0.187620,-2.270709,-19.151623,0.002284
0.358661,-0.000380,0.000019,0.187620,-2.270710,-19.151623,0.002667
0.361559,-0.000428,0.000026,0.187620,-2.270711,-19.151623,0.003211
0.364302,-0.000470,0.000042,0.176118,-2.270712,-19.151623,0.002410
0.366443,-0.000500,0.000061,0.176118,-2.270713,-19.151623,0.002787
0.369447,-0.000540,0.000110,0.176118,-2.270715,-19.151622,0.003316
0.372253,-0.000577,0.000181,0.159963,-2.270716,-19.151622,0.002438
0.374353,-0.000608,0.000252,0.159963,-2.270718,-19.151621,0.002774
0.377369,-0.000668,0.000392,0.159963,-2.270720,-19.151620,0.003257
0.380192,-0.000746,0.000555,0.138765,-2.270722,-19.151619,0.002346
0.382353,-0.000817,0.000699,0.138765,-2.270724,-19.151617,0.002646
0.384913,-0.000921,0.000897,0.138765,-2.270726,-19.151615,0.003001
0.387840,-0.001066,0.001163,0.138765,-2.270729,-19.151611,0.003407
0.390096,-0.001194,0.001396,0.114397,-2.270732,-19.151608,0.002302
0.392208,-0.001329,0.001642,0.114397,-2.270734,-19.151605,0.002544
0.395069,-0.001539,0.002038,0.114397,-2.270739,-19.151599,0.002871
0.397895,-0.001778,0.002501,0.089105,-2.270744,-19.151592,0.001974
0.400539,-0.002033,0.003002,0.089105,-2.270749,-19.151584,0.002210
0.402965,-0.002299,0.003526,0.063140,-2.270755,-19.151575,0.001479
0.405172,-0.002568,0.004055,0.063140,-2.270761,-19.151566,0.001619
0.407297,-0.002857,0.004614,0.063140,-2.270767,-19.151557,0.001753
0.409755,-0.003234,0.005330,0.063140,-2.270775,-19.151544,0.001908
0.412601,-0.003735,0.006263,0.063140,-2.270785,-19.151526,0.002088
0.415055,-0.004218,0.007158,0.028708,-2.270796,-19.151508,0.001323
0.417634,-0.004777,0.008204,0.028707,-2.270808,-19.151487,0.001397
0.420493,-0.005466,0.009501,0.028707,-2.270823,-19.151460,0.001479
0.422877,-0.006090,0.010683,-0.006501,-2.270838,-19.151434,0.000872
0.424933,-0.006665,0.011778,-0.006501,-2.270852,-19.151410,0.000859
0.427848,-0.007561,0.013482,-0.006502,-2.270874,-19.151371,0.000840
0.430631,-0.008494,0.015260,-0.040710,-2.270897,-19.151328,0.000390
0.432732,-0.009242,0.016695,-0.040710,-2.270917,-19.151293,0.000305
0.435691,-0.010384,0.018919,-0.040712,-2.270948,-19.151237,0.000185
0.438406,-0.011502,0.021143,-0.072540,-2.270979,-19.151180,-0.000086
0.440594,-0.012448,0.023058,-0.072541,-2.271006,-19.151129,-0.000245
0.443114,-0.013598,0.025432,-0.072543,-2.271040,-19.151065,-0.000428
0.445971,-0.014979,0.028337,-0.072545,-2.271083,-19.150984,-0.000635
0.448282,-0.016150,0.030835,-0.102705,-2.271120,-19.150913,-0.000618
0.450369,-0.017249,0.033211,-0.102707,-2.271156,-19.150844,-0.000833
0.453313,-0.018884,0.036818,-0.102711,-2.271212,-19.150735,-0.001135
0.456004,-0.020450,0.040345,-0.129601,-2.271267,-19.150627,-0.001030
0.458092,-0.021707,0.043226,-0.129604,-2.271312,-19.150537,-0.001300
0.460563,-0.023256,0.046839,-0.129608,-2.271370,-19.150421,-0.001621
0.463464,-0.025157,0.051365,-0.129613,-2.271443,-19.150272,-0.001997
0.465787,-0.026729,0.055178,-0.151689,-2.271505,-19.150144,-0.001550
0.468763,-0.028824,0.060380,-0.171818,-2.271591,-19.149964,-0.001442
0.470958,-0.030411,0.064395,-0.171823,-2.271657,-19.149823,-0.001819
0.473047,-0.031960,0.068386,-0.171828,-2.271724,-19.149680,-0.002178
0.475091,-0.033511,0.072457,-0.171833,-2.271793,-19.149532,-0.002529
0.477936,-0.035746,0.078460,-0.171842,-2.271894,-19.149308,-0.003018
0.480686,-0.037968,0.084585,-0.187954,-2.271999,-19.149076,-0.002328
0.482899,-0.039797,0.089722,-0.187962,-2.272087,-19.148877,-0.002744
0.485686,-0.042160,0.096529,-0.200827,-2.272204,-19.148608,-0.002206
0.487826,-0.044004,0.101951,-0.200836,-2.272298,-19.148390,-0.002636
0.489940,-0.045851,0.107505,-0.200847,-2.272395,-19.148163,-0.003060
0.492421,-0.048058,0.114297,-0.200860,-2.272515,-19.147879,-0.003558
0.495293,-0.050665,0.122538,-0.200877,-2.272660,-19.147527,-0.004136
0.497658,-0.052844,0.129583,-0.210580,-2.272785,-19.147221,-0.002979
0.499730,-0.054778,0.135955,-0.210595,-2.272899,-19.146939,-0.003416
0.502602,-0.057512,0.145184,-0.216264,-2.273064,-19.146522,-0.002671
0.504680,-0.059510,0.152060,-0.216282,-2.273187,-19.146206,-0.003120
0.506689,-0.061459,0.158896,-0.216301,-2.273311,-19.145887,-0.003554
0.509169,-0.063889,0.167627,-0.216326,-2.273469,-19.145471,-0.004091
0.511967,-0.066655,0.177855,-0.216358,-2.273656,-19.144974,-0.004696
0.514258,-0.068937,0.186480,-0.217259,-2.273814,-19.144546,-0.003316
0.516282,-0.070965,0.194294,-0.217286,-2.273957,-19.144153,-0.003755
0.518860,-0.073566,0.204563,-0.217322,-2.274147,-19.143626,-0.004316
0.521149,-0.075886,0.213927,-0.215445,-2.274321,-19.143136,-0.003083
0.523305,-0.078079,0.222960,-0.215481,-2.274489,-19.142655,-0.003547
0.525757,-0.080580,0.233516,-0.215525,-2.274687,-19.142083,-0.004076
0.528623,-0.083501,0.246223,-0.215580,-2.274926,-19.141377,-0.004693
0.530991,-0.085910,0.256965,-0.210184,-2.275129,-19.140769,-0.003314
0.533071,-0.088022,0.266599,-0.210232,-2.275313,-19.140214,-0.003751
0.535965,-0.090943,0.280372,-0.210302,-2.275576,-19.139403,-0.004360
0.538886,-0.093877,0.294643,-0.204454,-2.275850,-19.138542,-0.003213
0.540961,-0.095951,0.304962,-0.204513,-2.276049,-19.137909,-0.003637
0.543501,-0.098474,0.317869,-0.204590,-2.276299,-19.137102,-0.004157
0.546368,-0.101304,0.332765,-0.204681,-2.276590,-19.136148,-0.004744
0.548676,-0.103562,0.344963,-0.197294,-2.276829,-19.135352,-0.003302
0.551342,-0.106139,0.359328,-0.197392,-2.277112,-19.134394,-0.003828
0.554205,-0.108874,0.375069,-0.197503,-2.277423,-19.133320,-0.004393
0.556611,-0.111143,0.388527,-0.188553,-2.277691,-19.132385,-0.003090
0.559229,-0.113577,0.403425,-0.188668,-2.277988,-19.131329,-0.003584
0.562083,-0.116190,0.419985,-0.188800,-2.278320,-19.130130,-0.004123
0.564431,-0.118306,0.433805,-0.179491,-2.278597,-19.129112,-0.002895
0.566531,-0.120175,0.446333,-0.179600,-2.278850,-19.128174,-0.003272
0.569542,-0.122801,0.464618,-0.179763,-2.279220,-19.126775,-0.003813
0.572230,-0.125097,0.481181,-0.169922,-2.279556,-19.125482,-0.002745
0.574333,-0.126864,0.494293,-0.170050,-2.279823,-19.124443,-0.003102
0.577365,-0.129355,0.513502,-0.170240,-2.280215,-19.122886,-0.003618
0.580133,-0.131575,0.531286,-0.160187,-2.280579,-19.121415,-0.002615
0.582180,-0.133188,0.544570,-0.160330,-2.280852,-19.120300,-0.002943
0.584210,-0.134757,0.557877,-0.160476,-2.281125,-19.119168,-0.003269
0.587047,-0.136898,0.576726,-0.160686,-2.281514,-19.117532,-0.003724
0.589718,-0.138864,0.594693,-0.148647,-2.281885,-19.115943,-0.002632
0.591819,-0.140379,0.608958,-0.148818,-2.282180,-19.114664,-0.002944
0.594731,-0.142421,0.628984,-0.149062,-2.282594,-19.112832,-0.003378
0.597541,-0.144335,0.648534,-0.136343,-2.283000,-19.111010,-0.002410
0.599613,-0.145716,0.663065,-0.136533,-2.283302,-19.109636,-0.002693
0.602621,-0.147658,0.684426,-0.136817,-2.283746,-19.107577,-0.003105
0.605378,-0.149383,0.704208,-0.124198,-2.284158,-19.105635,-0.002205
0.607354,-0.150589,0.718473,-0.124401,-2.284455,-19.104216,-0.002451
0.609990,-0.152143,0.737694,-0.124678,-2.284856,-19.102271,-0.002780
0.612695,-0.153677,0.757581,-0.124970,-2.285272,-19.100222,-0.003118
0.614937,-0.154905,0.774174,-0.112012,-2.285619,-19.098486,-0.002122
0.616975,-0.155987,0.789340,-0.112248,-2.285937,-19.096878,-0.002350
0.619909,-0.157475,0.811362,-0.112596,-2.286399,-19.094497,-0.002681
0.622307,-0.158643,0.829472,-0.112889,-2.286780,-19.092508,-0.002952
0.624593,-0.159713,0.846829,-0.100367,-2.287145,-19.090572,-0.002000
0.627039,-0.160812,0.865509,-0.100685,-2.287538,-19.088455,-0.002247
0.629939,-0.162046,0.887800,-0.101070,-2.288008,-19.085881,-0.002540
0.632219,-0.162972,0.905409,-0.089400,-2.288380,-19.083816,-0.001728
0.634738,-0.163940,0.924961,-0.089755,-2.288793,-19.081486,-0.001954
0.637509,-0.164937,0.946576,-0.090155,-2.289250,-19.078863,-0.002204
0.639796,-0.165712,0.964479,-0.079992,-2.289629,-19.076657,-0.001505
0.641958,-0.166403,0.981450,-0.080321,-2.289988,-19.074535,-0.001679
0.644893,-0.167272,1.004572,-0.080775,-2.290479,-19.071587,-0.001916
0.647580,-0.168008,1.025785,-0.071931,-2.290931,-19.068832,-0.001343
0.649603,-0.168530,1.041785,-0.072262,-2.291272,-19.066724,-0.001489
0.652082,-0.169124,1.061438,-0.072673,-2.291691,-19.064092,-0.001669
0.654966,-0.169745,1.084339,-0.073162,-2.292181,-19.060965,-0.001880
0.657197,-0.170186,1.102067,-0.064595,-2.292560,-19.058506,-0.001272
0.659743,-0.170643,1.122329,-0.065046,-2.292995,-19.055648,-0.001438
0.662605,-0.171092,1.145120,-0.065562,-2.293484,-19.052371,-0.001625
0.664893,-0.171409,1.163335,-0.058049,-2.293876,-19.049710,-0.001108
0.666962,-0.171663,1.179810,-0.058438,-2.294232,-19.047269,-0.001229
0.669834,-0.171958,1.202662,-0.058986,-2.294725,-19.043815,-0.001398
0.672538,-0.172188,1.224165,-0.053313,-2.295191,-19.040505,-0.000983
0.674546,-0.172332,1.240121,-0.053712,-2.295537,-19.038015,-0.001091
0.677054,-0.172474,1.260027,-0.054217,-2.295970,-19.034854,-0.001227
0.679927,-0.172586,1.282796,-0.054804,-2.296466,-19.031168,-0.001384
0.682143,-0.172641,1.300323,-0.048780,-2.296848,-19.028287,-0.000939
0.684627,-0.172669,1.319928,-0.049306,-2.297277,-19.025009,-0.001061
0.687469,-0.172653,1.342310,-0.049916,-2.297768,-19.021194,-0.001203
0.689702,-0.172614,1.359856,-0.045114,-2.298153,-19.018157,-0.000823
0.691708,-0.172557,1.375585,-0.045559,-2.298499,-19.015397,-0.000914
0.694511,-0.172444,1.397496,-0.046187,-2.298983,-19.011481,-0.001043
0.697261,-0.172304,1.418932,-0.042603,-2.299457,-19.007578,-0.000743
0.699370,-0.172176,1.435334,-0.043091,-2.299820,-19.004551,-0.000834
0.702310,-0.171965,1.458116,-0.043779,-2.300325,-19.000265,-0.000963
0.705045,-0.171740,1.479233,-0.041845,-2.300795,-18.996219,-0.000692
0.707037,-0.171561,1.494565,-0.042325,-2.301137,-18.993242,-0.000776
0.709103,-0.171365,1.510426,-0.042828,-2.301491,-18.990121,-0.000865
0.712014,-0.171064,1.532665,-0.043544,-2.301989,-18.985660,-0.000992
0.714787,-0.170758,1.553752,-0.042921,-2.302462,-18.981352,-0.000714
0.717376,-0.170460,1.573361,-0.043575,-2.302904,-18.977277,-0.000827
0.719585,-0.170199,1.590026,-0.044231,-2.303280,-18.973765,-0.000594
0.721654,-0.169952,1.605567,-0.044765,-2.303631,-18.970444,-0.000686
0.723726,-0.169700,1.621081,-0.045305,-2.303983,-18.967084,-0.000780
0.726272,-0.169388,1.640055,-0.045974,-2.304414,-18.962908,-0.000897
0.729135,-0.169036,1.661270,-0.046733,-2.304898,-18.958153,-0.001031
0.731375,-0.168762,1.677802,-0.047211,-2.305276,-18.954395,-0.000724
0.733440,-0.168511,1.692987,-0.047771,-2.305624,-18.950898,-0.000823
0.736291,-0.168172,1.713839,-0.048550,-2.306103,-18.946013,-0.000961
0.738986,-0.167862,1.733463,-0.050967,-2.306556,-18.941340,-0.000714
0.740985,-0.167639,1.747955,-0.051524,-2.306891,-18.937846,-0.000817
0.743465,-0.167375,1.765856,-0.052222,-2.307306,-18.933466,-0.000947
0.745792,-0.167142,1.782570,-0.054115,-2.307695,-18.929318,-0.000694
0.747947,-0.166936,1.797979,-0.054731,-2.308055,-18.925444,-0.000812
0.750060,-0.166745,1.813032,-0.055340,-2.308407,-18.921613,-0.000929
0.752858,-0.166514,1.832856,-0.056153,-2.308873,-18.916486,-0.001086
0.755591,-0.166304,1.852127,-0.059286,-2.309327,-18.911424,-0.000814
0.757632,-0.166163,1.866465,-0.059890,-2.309667,-18.907613,-0.000936
0.760107,-0.166016,1.883760,-0.060627,-2.310077,-18.902952,-0.001086
0.762954,-0.165881,1.903551,-0.061482,-2.310550,-18.897531,-0.001261
0.765237,-0.165796,1.919336,-0.065660,-2.310928,-18.893150,-0.000906
0.767349,-0.165737,1.933878,-0.066304,-2.311278,-18.889066,-0.001046
0.770277,-0.165696,1.953919,-0.067203,-2.311763,-18.883345,-0.001243
0.773002,-0.165688,1.972470,-0.071946,-2.312215,-18.877969,-0.000942
0.775085,-0.165702,1.986590,-0.072596,-2.312560,-18.873831,-0.001093
0.777960,-0.165763,2.005966,-0.073498,-2.313037,-18.868065,-0.001305
0.781777,-0.165921,2.031528,-0.077143,-2.313670,-18.860310,-0.001077
0.783932,-0.166036,2.045898,-0.077833,-2.314028,-18.855901,-0.001245
0.786779,-0.166232,2.064790,-0.078749,-2.314501,-18.850022,-0.001469
0.789458,-0.166456,2.082479,-0.081539,-2.314947,-18.844444,-0.001100
0.791506,-0.166651,2.095952,-0.082208,-2.315288,-18.840152,-0.001268
0.794587,-0.166993,2.116114,-0.083221,-2.315803,-18.833632,-0.001525
0.797205,-0.167320,2.133167,-0.086389,-2.316241,-18.828048,-0.001141
0.799214,-0.167591,2.146207,-0.087059,-2.316578,-18.823735,-0.001316
0.801665,-0.167953,2.162047,-0.087881,-2.316989,-18.818436,-0.001531
0.804629,-0.168442,2.181104,-0.088881,-2.317488,-18.811971,-0.001795
0.806954,-0.168854,2.195994,-0.091597,-2.317881,-18.806866,-0.001290
0.809082,-0.169259,2.209578,-0.092324,-2.318241,-18.802163,-0.001486
0.811949,-0.169854,2.227799,-0.093310,-2.318728,-18.795778,-0.001754
0.814573,-0.170439,2.244421,-0.095726,-2.319175,-18.789888,-0.001303
0.816539,-0.170898,2.256843,-0.096411,-2.319511,-18.785449,-0.001493
0.819436,-0.171613,2.275075,-0.097426,-2.320009,-18.778858,-0.001775
0.822260,-0.172351,2.292781,-0.100125,-2.320495,-18.772383,-0.001348
0.824333,-0.172915,2.305740,-0.100861,-2.320854,-18.767604,-0.001557
0.827277,-0.173763,2.324073,-0.101911,-2.321365,-18.760763,-0.001857
0.829982,-0.174582,2.340866,-0.104154,-2.321838,-18.754430,-0.001396
0.832091,-0.175242,2.353915,-0.104916,-2.322207,-18.749467,-0.001617
0.834665,-0.176082,2.369804,-0.105852,-2.322660,-18.743366,-0.001890
0.837480,-0.177041,2.387123,-0.106881,-2.323159,-18.736646,-0.002191
0.839767,-0.177845,2.401160,-0.107240,-2.323566,-18.731154,-0.001560
0.842462,-0.178827,2.417656,-0.108238,-2.324047,-18.724639,-0.001851
0.845338,-0.179907,2.435215,-0.109309,-2.324565,-18.717635,-0.002166
0.847616,-0.180780,2.449087,-0.110443,-2.324977,-18.712058,-0.001551
0.849831,-0.181648,2.462557,-0.111278,-2.325379,-18.706601,-0.001797
0.852876,-0.182869,2.481019,-0.112432,-2.325936,-18.699046,-0.002140
0.855573,-0.183976,2.497327,-0.113663,-2.326432,-18.692312,-0.001590
0.857570,-0.184808,2.509377,-0.114429,-2.326801,-18.687302,-0.001819
0.859993,-0.185839,2.523977,-0.115364,-2.327251,-18.681186,-0.002098
0.862858,-0.187085,2.541205,-0.116475,-2.327787,-18.673905,-0.002432
0.865075,-0.188060,2.554514,-0.116638,-2.328204,-18.668241,-0.001718
0.867066,-0.188944,2.566446,-0.117419,-2.328581,-18.663131,-0.001952
0.869980,-0.190263,2.583880,-0.118567,-2.329135,-18.655602,-0.002297
0.872703,-0.191510,2.600144,-0.120580,-2.329656,-18.648522,-0.001707
0.874783,-0.192474,2.612554,-0.121409,-2.330057,-18.643087,-0.001959
0.877667,-0.193829,2.629734,-0.123687,-2.330616,-18.635503,-0.001532
0.879758,-0.194821,2.642175,-0.124530,-2.331023,-18.629979,-0.001793
0.881850,-0.195820,2.654607,-0.125377,-2.331433,-18.624427,-0.002055
0.884364,-0.197030,2.669539,-0.126400,-2.331928,-18.617714,-0.002373
0.887220,-0.198410,2.686478,-0.127569,-2.332495,-18.610041,-0.002737
0.889505,-0.199518,2.700011,-0.124548,-2.332951,-18.603873,-0.001927
0.891550,-0.200511,2.712117,-0.125396,-2.333361,-18.598325,-0.002183
0.894559,-0.201976,2.729902,-0.126647,-2.333968,-18.590111,-0.002564
0.897290,-0.203303,2.746025,-0.126411,-2.334524,-18.582612,-0.001884
0.899316,-0.204287,2.757978,-0.127264,-2.334938,-18.577024,-0.002142
0.901932,-0.205560,2.773393,-0.128371,-2.335475,-18.569769,-0.002477
0.904764,-0.206937,2.790064,-0.129575,-2.336061,-18.561868,-0.002844
0.907058,-0.208049,2.803554,-0.127710,-2.336538,-18.555438,-0.002000
0.909136,-0.209056,2.815770,-0.128604,-2.336973,-18.549586,-0.002267
0.912010,-0.210441,2.832654,-0.129845,-2.337578,-18.541443,-0.002640
0.914875,-0.211812,2.849468,-0.129180,-2.338185,-18.533281,-0.001954
0.917550,-0.213081,2.865157,-0.130350,-2.338755,-18.525617,-0.002303
0.919944,-0.214209,2.879189,-0.129407,-2.339267,-18.518724,-0.001691
0.922007,-0.215173,2.891272,-0.130319,-2.339711,-18.512760,-0.001960
0.924060,-0.216125,2.903293,-0.131231,-2.340155,-18.506797,-0.002230
0.926592,-0.217284,2.918101,-0.132359,-2.340705,-18.499411,-0.002565
0.929425,-0.218563,2.934666,-0.133628,-2.341324,-18.491095,-0.002943
0.931713,-0.219578,2.948029,-0.128950,-2.341827,-18.484352,-0.002061
0.933929,-0.220546,2.960973,-0.129954,-2.342316,-18.477788,-0.002349
0.936721,-0.221739,2.977268,-0.131225,-2.342935,-18.469476,-0.002715
0.939474,-0.222889,2.993323,-0.129266,-2.343548,-18.461236,-0.001985
0.941587,-0.223756,3.005638,-0.130238,-2.344021,-18.454886,-0.002260
0.944386,-0.224879,3.021950,-0.129571,-2.344650,-18.446427,-0.001719
0.946459,-0.225696,3.034022,-0.130534,-2.345118,-18.440138,-0.001989
0.948511,-0.226490,3.045974,-0.131492,-2.345583,-18.433886,-0.002259
0.951056,-0.227452,3.060784,-0.132685,-2.346162,-18.426098,-0.002597
0.953907,-0.228499,3.077383,-0.134028,-2.346814,-18.417322,-0.002979
0.956216,-0.229324,3.090817,-0.130044,-2.347343,-18.410186,-0.002088
0.958290,-0.230047,3.102877,-0.131031,-2.347820,-18.403752,-0.002359
0.961169,-0.231016,3.119621,-0.132407,-2.348485,-18.394771,-0.002741
0.963959,-0.231921,3.135846,-0.130734,-2.349132,-18.386022,-0.002009
0.966088,-0.232593,3.148225,-0.131763,-2.349627,-18.379319,-0.002290
0.969048,-0.233493,3.165431,-0.133200,-2.350318,-18.369950,-0.002684
0.971750,-0.234277,3.181133,-0.133128,-2.350952,-18.361354,-0.001970
0.973878,-0.234872,3.193498,-0.134172,-2.351451,-18.354556,-0.002256
0.976364,-0.235535,3.207940,-0.135396,-2.352037,-18.346582,-0.002592
0.979162,-0.236243,3.224187,-0.136780,-2.352698,-18.337563,-0.002975
0.981409,-0.236783,3.237235,-0.134983,-2.353230,-18.330288,-0.002088
0.983392,-0.237239,3.248749,-0.135973,-2.353701,-18.323844,-0.002358
0.986159,-0.237829,3.264806,-0.137524,-2.354359,-18.314811,-0.001795
0.988159,-0.238231,3.276411,-0.138531,-2.354835,-18.308257,-0.002072
0.990206,-0.238620,3.288280,-0.139565,-2.355323,-18.301529,-0.002358
0.992836,-0.239073,3.303534,-0.140899,-2.355952,-18.292839,-0.002729
0.995622,-0.239502,3.319687,-0.142319,-2.356620,-18.283589,-0.003125
0.997886,-0.239817,3.332799,-0.138950,-2.357162,-18.276047,-0.002190
0.999932,-0.240075,3.344649,-0.140003,-2.357653,-18.269204,-0.002476
1.002672,-0.240444,3.361292,-1.930453,-2.358312,-18.259992,-0.349180
1.004677,-0.240688,3.373462,-1.931113,-2.358795,-18.253229,-0.353051
1.006689,-0.240906,3.385671,-1.931779,-2.359280,-18.246417,-0.356938
1.008669,-0.241095,3.397686,-1.932439,-2.359757,-18.239688,-0.360766
1.011539,-0.241311,3.415096,-1.933399,-2.360450,-18.229888,-0.366313
1.014231,-0.241520,3.432030,-3.366552,-2.361100,-18.220649,-0.571255
1.016316,-0.241649,3.445142,-3.366945,-2.361604,-18.213465,-0.578276
1.019299,-0.241770,3.463893,-3.367512,-2.362325,-18.203134,-0.588319
1.022000,-0.241864,3.481349,-4.497512,-2.362978,-18.193730,-0.863578
1.023960,-0.241903,3.494007,-4.497661,-2.363452,-18.186882,-0.872394
1.026453,-0.241905,3.510106,-4.497855,-2.364055,-18.178131,-0.883608
1.029338,-0.241845,3.528731,-4.498087,-2.364753,-18.167949,-0.896587
1.031645,-0.241779,3.543930,-5.371217,-2.365311,-18.159774,-1.068634
1.033717,-0.241686,3.557572,-5.371203,-2.365811,-18.152404,-1.079760
1.036556,-0.241497,3.576261,-5.371189,-2.366497,-18.142252,-1.095008
1.039267,-0.241273,3.594376,-6.024386,-2.367151,-18.132506,-1.221523
1.041335,-0.241069,3.608181,-6.024245,-2.367650,-18.125045,-1.233979
1.043877,-0.240771,3.625142,-6.024078,-2.368262,-18.115830,-1.249292
1.046662,-0.240380,3.643714,-6.023901,-2.368931,-18.105682,-1.266070
1.048912,-0.240035,3.658871,-6.493782,-2.369471,-18.097450,-1.322434
1.051357,-0.239612,3.675337,-6.493519,-2.370057,-18.088461,-1.338315
1.054197,-0.239056,3.694448,-6.493221,-2.370736,-18.077969,-1.356757
1.056491,-0.238571,3.709983,-6.810530,-2.371283,-18.069460,-1.467594
1.058542,-0.238105,3.723866,-6.810257,-2.371772,-18.061823,-1.481562
1.061373,-0.237398,3.743007,-6.809887,-2.372444,-18.051226,-1.500840
1.064064,-0.236673,3.761260,-6.998946,-2.373081,-18.041105,-1.564086
1.066109,-0.236087,3.775120,-6.998651,-2.373564,-18.033382,-1.578404
1.069084,-0.235159,3.795241,-6.998231,-2.374263,-18.022093,-1.599220
1.071827,-0.234242,3.813798,-7.079487,-2.374906,-18.011633,-1.630766
1.073871,-0.233521,3.827604,-7.079195,-2.375383,-18.003809,-1.645236
1.075922,-0.232757,3.841435,-7.078909,-2.375860,-17.995930,-1.659756
1.078608,-0.231689,3.859506,-7.071973,-2.376483,-17.985564,-1.667248
1.080661,-0.230832,3.873293,-7.071702,-2.376957,-17.977611,-1.681769
1.082909,-0.229844,3.888355,-7.071412,-2.377473,-17.968871,-1.697662
1.085755,-0.228508,3.907382,-7.071055,-2.378124,-17.957748,-1.717791
1.088450,-0.227171,3.925304,-6.990016,-2.378736,-17.947172,-1.673008
1.090541,-0.226087,3.939186,-6.989788,-2.379209,-17.938933,-1.687628
1.093008,-0.224744,3.955511,-6.989528,-2.379763,-17.929177,-1.704867
1.095269,-0.223456,3.970389,-6.850608,-2.380268,-17.920199,-1.662773
1.097309,-0.222247,3.983781,-6.850436,-2.380722,-17.912071,-1.676749
1.099312,-0.221014,3.996892,-6.850274,-2.381164,-17.904067,-1.690468
1.102344,-0.219039,4.016666,-6.850039,-2.381828,-17.891888,-1.711238
1.105040,-0.217196,4.034109,-6.663924,-2.382414,-17.881010,-1.720720
1.107034,-0.215785,4.046966,-6.663824,-2.382844,-17.872943,-1.734003
1.109017,-0.214334,4.059721,-6.663731,-2.383269,-17.864892,-1.747218
1.111884,-0.212135,4.078085,-6.663607,-2.383877,-17.853201,-1.766321
1.114594,-0.209971,4.095280,-6.441142,-2.384446,-17.842102,-1.771739
1.116629,-0.208294,4.108148,-6.441116,-2.384870,-17.833741,-1.784848
1.119492,-0.205833,4.126172,-6.441090,-2.385460,-17.821928,-1.803288
1.122181,-0.203433,4.142946,-6.251730,-2.386007,-17.810789,-1.811578
1.124180,-0.201598,4.155371,-6.251766,-2.386410,-17.802483,-1.824074
1.126640,-0.199261,4.170603,-6.251816,-2.386900,-17.792222,-1.839456
