0.333141,-0.000119,0.000072,-0.000000,-2.270703,-19.151624,-1.243455
0.336086,-0.000138,0.000067,-0.000000,-2.270704,-19.151624,-1.243455
0.338847,-0.000158,0.000064,-0.000000,-2.270704,-19.151624,-1.243455
0.340962,-0.000175,0.000061,-0.000000,-2.270705,-19.151624,-1.243455
0.343957,-0.000198,0.000054,-0.000000,-2.270705,-19.151623,-1.243455
0.346737,-0.000220,0.000049,-0.000000,-2.270706,-19.151623,-1.243455
0.348890,-0.000241,0.000042,-0.000000,-2.270706,-19.151623,-1.243455
0.351424,-0.000269,0.000032,-0.000000,-2.270707,-19.151623,-1.243455
0.354355,-0.000311,0.000024,-0.000000,-2.270708,-19.151623,-1.243455
0.356620,-0.000347,0.000020,-0.000000,-2.270709,-19.151623,-1.243455
0.358661,-0.000380,0.000019,-0.000000,-2.270710,-19.151623,-1.243455
0.361559,-0.000428,0.000026,-0.000000,-2.270711,-19.151623,-1.243455
0.364302,-0.000470,0.000042,-0.000000,-2.270712,-19.151623,-1.243455
0.366443,-0.000500,0.000061,-0.000000,-2.270713,-19.151623,-1.243455
0.369447,-0.000540,0.000110,-0.000000,-2.270715,-19.151622,-1.243455
0.372253,-0.000577,0.000181,-0.000000,-2.270716,-19.151622,-1.243455
0.374353,-0.000608,0.000252,-0.000000,-2.270718,-19.151621,-1.243455
0.377369,-0.000668,0.000392,-0.000000,-2.270720,-19.151620,-1.243455
0.380192,-0.000746,0.000555,-0.000000,-2.270722,-19.151619,-1.243455
0.382353,-0.000817,0.000699,-0.000000,-2.270724,-19.151617,-1.243455
0.384913,-0.000921,0.000897,-0.000000,-2.270726,-19.151615,-1.243455
0.387840,-0.001066,0.001163,-0.000000,-2.270729,-19.151611,-1.243455
0.390096,-0.001194,0.001396,-0.000000,-2.270732,-19.151608,-1.243455
0.392208,-0.001329,0.001642,-0.000000,-2.270734,-19.151605,-1.243455
0.395069,-0.001539,0.002038,-0.000000,-2.270739,-19.151599,-1.243455
0.397895,-0.001778,0.002501,-0.000000,-2.270744,-19.151592,-1.243455
0.400539,-0.002033,0.003002,-0.000000,-2.270749,-19.151584,-1.243455
0.402965,-0.002299,0.003526,-0.000001,-2.270755,-19.151575,-1.243455
0.405172,-0.002568,0.004055,-0.000001,-2.270761,-19.151566,-1.243455
0.407297,-0.002857,0.004614,-0.000001,-2.270767,-19.151557,-1.243455
0.409755,-0.003234,0.005330,-0.000001,-2.270775,-19.151544,-1.243455
0.412601,-0.003735,0.006263,-0.000001,-2.270785,-19.151526,-1.243455
0.415055,-0.004218,0.007158,-0.000002,-2.270796,-19.151508,-1.243455
0.417634,-0.004777,0.008204,-0.000002,-2.270808,-19.151487,-1.243455
0.420493,-0.005466,0.009501,-0.000003,-2.270823,-19.151460,-1.243455
0.422877,-0.006090,0.010683,-0.000003,-2.270838,-19.151434,-1.243455
0.424933,-0.006665,0.011778,-0.000004,-2.270852,-19.151410,-1.243455
0.427848,-0.007561,0.013482,-0.000005,-2.270874,-19.151371,-1.243455
0.430631,-0.008494,0.015260,-0.000005,-2.270897,-19.151328,-1.243455
0.432732,-0.009242,0.016695,-0.000006,-2.270917,-19.151293,-1.243455
0.435691,-0.010384,0.018919,-0.000008,-2.270948,-19.151237,-1.243455
0.438406,-0.011502,0.021143,-0.000009,-2.270979,-19.151180,-1.243455
0.440594,-0.012448,0.023058,-0.000010,-2.271006,-19.151129,-1.243455
0.443114,-0.013598,0.025432,-0.000012,-2.271040,-19.151065,-1.243455
0.445971,-0.014979,0.028337,-0.000014,-2.271083,-19.150984,-1.243455
0.448282,-0.016150,0.030835,-0.000016,-2.271120,-19.150913,-1.243455
0.450369,-0.017249,0.033211,-0.000018,-2.271156,-19.150844,-1.243455
0.453313,-0.018884,0.036818,-0.000021,-2.271212,-19.150735,-1.243455
0.456004,-0.020450,0.040345,-0.000024,-2.271267,-19.150627,-1.243455
0.458092,-0.021707,0.043226,-0.000027,-2.271312,-19.150537,-1.243456
0.460563,-0.023256,0.046839,-0.000031,-2.271370,-19.150421,-1.243456
0.463464,-0.025157,0.051365,-0.000036,-2.271443,-19.150272,-1.243456
0.465787,-0.026729,0.055178,-0.000040,-2.271505,-19.150144,-1.243456
0.468763,-0.028824,0.060380,-0.000046,-2.271591,-19.149964,-1.243456
0.470958,-0.030411,0.064395,-0.000050,-2.271657,-19.149823,-1.243456
0.473047,-0.031960,0.068386,-0.000056,-2.271724,-19.149680,-1.243456
0.475091,-0.033511,0.072457,-0.000061,-2.271793,-19.149532,-1.243456
0.477936,-0.035746,0.078460,-0.000070,-2.271894,-19.149308,-1.243457
0.480686,-0.037968,0.084585,-0.000079,-2.271999,-19.149076,-1.243457
0.482899,-0.039797,0.089722,-0.000087,-2.272087,-19.148877,-1.243457
0.485686,-0.042160,0.096529,-0.000098,-2.272204,-19.148608,-1.243457
0.487826,-0.044004,0.101951,-0.000107,-2.272298,-19.148390,-1.243457
0.489940,-0.045851,0.107505,-0.000118,-2.272395,-19.148163,-1.243458
0.492421,-0.048058,0.114297,-0.000131,-2.272515,-19.147879,-1.243458
0.495293,-0.050665,0.122538,-0.000149,-2.272660,-19.147527,-1.243458
0.497658,-0.052844,0.129583,-0.000164,-2.272785,-19.147221,-1.243459
0.499730,-0.054778,0.135955,-0.000179,-2.272899,-19.146939,-1.243459
0.502602,-0.057512,0.145184,-0.000201,-2.273064,-19.146522,-1.243460
0.504680,-0.059510,0.152060,-0.000219,-2.273187,-19.146206,-1.243460
0.506689,-0.061459,0.158896,-0.000238,-2.273311,-19.145887,-1.243461
0.509169,-0.063889,0.167627,-0.000263,-2.273469,-19.145471,-1.243461
0.511967,-0.066655,0.177855,-0.000294,-2.273656,-19.144974,-1.243462
0.514258,-0.068937,0.186480,-0.000322,-2.273814,-19.144546,-1.243463
0.516282,-0.070965,0.194294,-0.000349,-2.273957,-19.144153,-1.243464
0.518860,-0.073566,0.204563,-0.000386,-2.274147,-19.143626,-1.243465
0.521149,-0.075886,0.213927,-0.000422,-2.274321,-19.143136,-1.243466
0.523305,-0.078079,0.222960,-0.000458,-2.274489,-19.142655,-1.243467
0.525757,-0.080580,0.233516,-0.000502,-2.274687,-19.142083,-1.243468
0.528623,-0.083501,0.246223,-0.000558,-2.274926,-19.141377,-1.243469
0.530991,-0.085910,0.256965,-0.000608,-2.275129,-19.140769,-1.243471
0.533071,-0.088022,0.266599,-0.000656,-2.275313,-19.140214,-1.243472
0.535965,-0.090943,0.280372,-0.000726,-2.275576,-19.139403,-1.243474
0.538886,-0.093877,0.294643,-0.000803,-2.275850,-19.138542,-1.243477
0.540961,-0.095951,0.304962,-0.000863,-2.276049,-19.137909,-1.243478
0.543501,-0.098474,0.317869,-0.000939,-2.276299,-19.137102,-1.243481
0.546368,-0.101304,0.332765,-0.001031,-2.276590,-19.136148,-1.243484
0.548676,-0.103562,0.344963,-0.001111,-2.276829,-19.135352,-1.243486
0.551342,-0.106139,0.359328,-0.001209,-2.277112,-19.134394,-1.243490
0.554205,-0.108874,0.375069,-0.001320,-2.277423,-19.133320,-1.243493
0.556611,-0.111143,0.388527,-0.001421,-2.277691,-19.132385,-1.243497
0.559229,-0.113577,0.403425,-0.001536,-2.277988,-19.131329,-1.243501
0.562083,-0.116190,0.419985,-0.001668,-2.278320,-19.130130,-1.243506
0.564431,-0.118306,0.433805,-0.001785,-2.278597,-19.129112,-1.243510
0.566531,-0.120175,0.446333,-0.001894,-2.278850,-19.128174,-1.243514
0.569542,-0.122801,0.464618,-0.002057,-2.279220,-19.126775,-1.243520
0.572230,-0.125097,0.481181,-0.002212,-2.279556,-19.125482,-1.243526
0.574333,-0.126864,0.494293,-0.002340,-2.279823,-19.124443,-1.243531
0.577365,-0.129355,0.513502,-0.002530,-2.280215,-19.122886,-1.243538
0.580133,-0.131575,0.531286,-0.002715,-2.280579,-19.121415,-1.243546
0.582180,-0.133188,0.544570,-0.002857,-2.280852,-19.120300,-1.243552
0.584210,-0.134757,0.557877,-0.003003,-2.281125,-19.119168,-1.243558
0.587047,-0.136898,0.576726,-0.003213,-2.281514,-19.117532,-1.243567
0.589718,-0.138864,0.594693,-0.003423,-2.281885,-19.115943,-1.243576
0.591819,-0.140379,0.608958,-0.003594,-2.282180,-19.114664,-1.243584
0.594731,-0.142421,0.628984,-0.003838,-2.282594,-19.112832,-1.243595
0.597541,-0.144335,0.648534,-0.004087,-2.283000,-19.111010,-1.243606
0.599613,-0.145716,0.663065,-0.004278,-2.283302,-19.109636,-1.243615
0.602621,-0.147658,0.684426,-0.004561,-2.283746,-19.107577,-1.243629
0.605378,-0.149383,0.704208,-0.004836,-2.284158,-19.105635,-1.243642
0.607354,-0.150589,0.718473,-0.005038,-2.284455,-19.104216,-1.243652
0.609990,-0.152143,0.737694,-0.005315,-2.284856,-19.102271,-1.243666
0.612695,-0.153677,0.757581,-0.005608,-2.285272,-19.100222,-1.243681
0.614937,-0.154905,0.774174,-0.005862,-2.285619,-19.098486,-1.243695
0.616975,-0.155987,0.789340,-0.006098,-2.285937,-19.096878,-1.243707
0.619909,-0.157475,0.811362,-0.006446,-2.286399,-19.094497,-1.243726
0.622307,-0.158643,0.829472,-0.006739,-2.286780,-19.092508,-1.243742
0.624593,-0.159713,0.846829,-0.007029,-2.287145,-19.090572,-1.243758
0.627039,-0.160812,0.865509,-0.007346,-2.287538,-19.088455,-1.243776
0.629939,-0.162046,0.887800,-0.007731,-2.288008,-19.085881,-1.243799
0.632219,-0.162972,0.905409,-0.008046,-2.288380,-19.083816,-1.243817
0.634738,-0.163940,0.924961,-0.008401,-2.288793,-19.081486,-1.243838
0.637509,-0.164937,0.946576,-0.008801,-2.289250,-19.078863,-1.243862
0.639796,-0.165712,0.964479,-0.009142,-2.289629,-19.076657,-1.243883
0.641958,-0.166403,0.981450,-0.009471,-2.289988,-19.074535,-1.243904
0.644893,-0.167272,1.004572,-0.009926,-2.290479,-19.071587,-1.243933
0.647580,-0.168008,1.025785,-0.010355,-2.290931,-19.068832,-1.243961
0.649603,-0.168530,1.041785,-0.010686,-2.291272,-19.066724,-1.243982
0.652082,-0.169124,1.061438,-0.011098,-2.291691,-19.064092,-1.244010
0.654966,-0.169745,1.084339,-0.011586,-2.292181,-19.060965,-1.244043
0.657197,-0.170186,1.102067,-0.011975,-2.292560,-19.058506,-1.244070
0.659743,-0.170643,1.122329,-0.012426,-2.292995,-19.055648,-1.244102
0.662605,-0.171092,1.145120,-0.012942,-2.293484,-19.052371,-1.244139
0.664893,-0.171409,1.163335,-0.013365,-2.293876,-19.049710,-1.244169
0.666962,-0.171663,1.179810,-0.013755,-2.294232,-19.047269,-1.244198
0.669834,-0.171958,1.202662,-0.014302,-2.294725,-19.043815,-1.244239
0.672538,-0.172188,1.224165,-0.014830,-2.295191,-19.040505,-1.244279
0.674546,-0.172332,1.240121,-0.015229,-2.295537,-19.038015,-1.244309
0.677054,-0.172474,1.260027,-0.015734,-2.295970,-19.034854,-1.244349
0.679927,-0.172586,1.282796,-0.016321,-2.296466,-19.031168,-1.244396
0.682143,-0.172641,1.300323,-0.016784,-2.296848,-19.028287,-1.244433
0.684627,-0.172669,1.319928,-0.017310,-2.297277,-19.025009,-1.244476
0.687469,-0.172653,1.342310,-0.017920,-2.297768,-19.021194,-1.244527
0.689702,-0.172614,1.359856,-0.018409,-2.298153,-19.018157,-1.244568
0.691708,-0.172557,1.375585,-0.018854,-2.298499,-19.015397,-1.244606
0.694511,-0.172444,1.397496,-0.019482,-2.298983,-19.011481,-1.244660
0.697261,-0.172304,1.418932,-0.020110,-2.299457,-19.007578,-1.244716
0.699370,-0.172176,1.435334,-0.020598,-2.299820,-19.004551,-1.244759
0.702310,-0.171965,1.458116,-0.021286,-2.300325,-19.000265,-1.244822
0.705045,-0.171740,1.479233,-0.021936,-2.300795,-18.996219,-1.244882
0.707037,-0.171561,1.494565,-0.022417,-2.301137,-18.993242,-1.244926
0.709103,-0.171365,1.510426,-0.022920,-2.301491,-18.990121,-1.244974
0.712014,-0.171064,1.532665,-0.023636,-2.301989,-18.985660,-1.245043
0.714787,-0.170758,1.553752,-0.024327,-2.302462,-18.981352,-1.245110
0.717376,-0.170460,1.573361,-0.024981,-2.302904,-18.977277,-1.245175
0.719585,-0.170199,1.590026,-0.025546,-2.303280,-18.973765,-1.245231
0.721654,-0.169952,1.605567,-0.026080,-2.303631,-18.970444,-1.245285
0.723726,-0.169700,1.621081,-0.026619,-2.303983,-18.967084,-1.245340
0.726272,-0.169388,1.640055,-0.027288,-2.304414,-18.962908,-1.245410
0.729135,-0.169036,1.661270,-0.028048,-2.304898,-18.958153,-1.245490
0.731375,-0.168762,1.677802,-0.028650,-2.305276,-18.954395,-1.245554
0.733440,-0.168511,1.692987,-0.029210,-2.305624,-18.950898,-1.245615
0.736291,-0.168172,1.713839,-0.029989,-2.306103,-18.946013,-1.245700
0.738986,-0.167862,1.733463,-0.030733,-2.306556,-18.941340,-1.245783
0.740985,-0.167639,1.747955,-0.031291,-2.306891,-18.937846,-1.245845
0.743465,-0.167375,1.765856,-0.031989,-2.307306,-18.933466,-1.245925
0.745792,-0.167142,1.782570,-0.032649,-2.307695,-18.929318,-1.246001
0.747947,-0.166936,1.797979,-0.033265,-2.308055,-18.925444,-1.246072
0.750060,-0.166745,1.813032,-0.033875,-2.308407,-18.921613,-1.246144
0.752858,-0.166514,1.832856,-0.034687,-2.308873,-18.916486,-1.246241
0.755591,-0.166304,1.852127,-0.035488,-2.309327,-18.911424,-1.246338
0.757632,-0.166163,1.866465,-0.036092,-2.309667,-18.907613,-1.246412
0.760107,-0.166016,1.883760,-0.036829,-2.310077,-18.902952,-1.246503
0.762954,-0.165881,1.903551,-0.037684,-2.310550,-18.897531,-1.246610
0.765237,-0.165796,1.919336,-0.038375,-2.310928,-18.893150,-1.246698
0.767349,-0.165737,1.933878,-0.039019,-2.311278,-18.889066,-1.246780
0.770277,-0.165696,1.953919,-0.039918,-2.311763,-18.883345,-1.246897
0.773002,-0.165688,1.972470,-0.040760,-2.312215,-18.877969,-1.247008
0.775085,-0.165702,1.986590,-0.041410,-2.312560,-18.873831,-1.247094
0.777960,-0.165763,2.005966,-0.042312,-2.313037,-18.868065,-1.247216
0.781777,-0.165921,2.031528,-0.043519,-2.313670,-18.860310,-1.247382
0.783932,-0.166036,2.045898,-0.044208,-2.314028,-18.855901,-1.247477
0.786779,-0.166232,2.064790,-0.045125,-2.314501,-18.850022,-1.247606
0.789458,-0.166456,2.082479,-0.045993,-2.314947,-18.844444,-1.247729
0.791506,-0.166651,2.095952,-0.046662,-2.315288,-18.840152,-1.247825
0.794587,-0.166993,2.116114,-0.047675,-2.315803,-18.833632,-1.247972
0.797205,-0.167320,2.133167,-0.048541,-2.316241,-18.828048,-1.248099
0.799214,-0.167591,2.146207,-0.049212,-2.316578,-18.823735,-1.248198
0.801665,-0.167953,2.162047,-0.050033,-2.316989,-18.818436,-1.248320
0.804629,-0.168442,2.181104,-0.051033,-2.317488,-18.811971,-1.248471
0.806954,-0.168854,2.195994,-0.051823,-2.317881,-18.806866,-1.248592
0.809082,-0.169259,2.209578,-0.052551,-2.318241,-18.802163,-1.248704
0.811949,-0.169854,2.227799,-0.053536,-2.318728,-18.795778,-1.248857
0.814573,-0.170439,2.244421,-0.054444,-2.319175,-18.789888,-1.249000
0.816539,-0.170898,2.256843,-0.055130,-2.319511,-18.785449,-1.249108
0.819436,-0.171613,2.275075,-0.056144,-2.320009,-18.778858,-1.249271
0.822260,-0.172351,2.292781,-0.057140,-2.320495,-18.772383,-1.249432
0.824333,-0.172915,2.305740,-0.057876,-2.320854,-18.767604,-1.249552
0.827277,-0.173763,2.324073,-0.058926,-2.321365,-18.760763,-1.249726
0.829982,-0.174582,2.340866,-0.059898,-2.321838,-18.754430,-1.249888
0.832091,-0.175242,2.353915,-0.060660,-2.322207,-18.749467,-1.250016
0.834665,-0.176082,2.369804,-0.061596,-2.322660,-18.743366,-1.250174
0.837480,-0.177041,2.387123,-0.062625,-2.323159,-18.736646,-1.250351
0.839767,-0.177845,2.401160,-0.063467,-2.323566,-18.731154,-1.250496
0.842462,-0.178827,2.417656,-0.064465,-2.324047,-18.724639,-1.250670
0.845338,-0.179907,2.435215,-0.065536,-2.324565,-18.717635,-1.250858
0.847616,-0.180780,2.449087,-0.066390,-2.324977,-18.712058,-1.251009
0.849831,-0.181648,2.462557,-0.067226,-2.325379,-18.706601,-1.251158
0.852876,-0.182869,2.481019,-0.068380,-2.325936,-18.699046,-1.251366
0.855573,-0.183976,2.497327,-0.069409,-2.326432,-18.692312,-1.251554
0.857570,-0.184808,2.509377,-0.070175,-2.326801,-18.687302,-1.251694
0.859993,-0.185839,2.523977,-0.071110,-2.327251,-18.681186,-1.251866
0.862858,-0.187085,2.541205,-0.072220,-2.327787,-18.673905,-1.252073
0.865075,-0.188060,2.554514,-0.073086,-2.328204,-18.668241,-1.252235
0.867066,-0.188944,2.566446,-0.073867,-2.328581,-18.663131,-1.252382
0.869980,-0.190263,2.583880,-0.075015,-2.329135,-18.655602,-1.252601
0.872703,-0.191510,2.600144,-0.076095,-2.329656,-18.648522,-1.252808
0.874783,-0.192474,2.612554,-0.076925,-2.330057,-18.643087,-1.252968
0.877667,-0.193829,2.629734,-0.078080,-2.330616,-18.635503,-1.253193
0.879758,-0.194821,2.642175,-0.078923,-2.331023,-18.629979,-1.253358
0.881850,-0.195820,2.654607,-0.079770,-2.331433,-18.624427,-1.253525
0.884364,-0.197030,2.669539,-0.080793,-2.331928,-18.617714,-1.253728
0.887220,-0.198410,2.686478,-0.081962,-2.332495,-18.610041,-1.253962
0.889505,-0.199518,2.700011,-0.082903,-2.332951,-18.603873,-1.254152
0.891550,-0.200511,2.712117,-0.083750,-2.333361,-18.598325,-1.254323
0.894559,-0.201976,2.729902,-0.085002,-2.333968,-18.590111,-1.254579
0.897290,-0.203303,2.746025,-0.086145,-2.334524,-18.582612,-1.254814
0.899316,-0.204287,2.757978,-0.086999,-2.334938,-18.577024,-1.254990
0.901932,-0.205560,2.773393,-0.088105,-2.335475,-18.569769,-1.255221
0.904764,-0.206937,2.790064,-0.089309,-2.336061,-18.561868,-1.255474
0.907058,-0.208049,2.803554,-0.090291,-2.336538,-18.555438,-1.255681
0.909136,-0.209056,2.815770,-0.091185,-2.336973,-18.549586,-1.255870
0.912010,-0.210441,2.832654,-0.092427,-2.337578,-18.541443,-1.256136
0.914875,-0.211812,2.849468,-0.093673,-2.338185,-18.533281,-1.256404
0.917550,-0.213081,2.865157,-0.094842,-2.338755,-18.525617,-1.256658
0.919944,-0.214209,2.879189,-0.095896,-2.339267,-18.518724,-1.256887
0.922007,-0.215173,2.891272,-0.096808,-2.339711,-18.512760,-1.257087
0.924060,-0.216125,2.903293,-0.097719,-2.340155,-18.506797,-1.257288
0.926592,-0.217284,2.918101,-0.098847,-2.340705,-18.499411,-1.257538
0.929425,-0.218563,2.934666,-0.100117,-2.341324,-18.491095,-1.257822
0.931713,-0.219578,2.948029,-0.101149,-2.341827,-18.484352,-1.258053
0.933929,-0.220546,2.960973,-0.102153,-2.342316,-18.477788,-1.258280
0.936721,-0.221739,2.977268,-0.103424,-2.342935,-18.469476,-1.258568
0.939474,-0.222889,2.993323,-0.104684,-2.343548,-18.461236,-1.258856
0.941587,-0.223756,3.005638,-0.105657,-2.344021,-18.454886,-1.259080
0.944386,-0.224879,3.021950,-0.106951,-2.344650,-18.446427,-1.259379
0.946459,-0.225696,3.034022,-0.107915,-2.345118,-18.440138,-1.259603
0.948511,-0.226490,3.045974,-0.108873,-2.345583,-18.433886,-1.259826
0.951056,-0.227452,3.060784,-0.110066,-2.346162,-18.426098,-1.260106
0.953907,-0.228499,3.077383,-0.111409,-2.346814,-18.417322,-1.260424
0.956216,-0.229324,3.090817,-0.112503,-2.347343,-18.410186,-1.260684
0.958290,-0.230047,3.102877,-0.113491,-2.347820,-18.403752,-1.260919
0.961169,-0.231016,3.119621,-0.114867,-2.348485,-18.394771,-1.261250
0.963959,-0.231921,3.135846,-0.116209,-2.349132,-18.386022,-1.261574
0.966088,-0.232593,3.148225,-0.117238,-2.349627,-18.379319,-1.261824
0.969048,-0.233493,3.165431,-0.118674,-2.350318,-18.369950,-1.262175
0.971750,-0.234277,3.181133,-0.119993,-2.350952,-18.361354,-1.262499
0.973878,-0.234872,3.193498,-0.121037,-2.351451,-18.354556,-1.262757
0.976364,-0.235535,3.207940,-0.122261,-2.352037,-18.346582,-1.263061
0.979162,-0.236243,3.224187,-0.123645,-2.352698,-18.337563,-1.263407
0.981409,-0.236783,3.237235,-0.124763,-2.353230,-18.330288,-1.263687
0.983392,-0.237239,3.248749,-0.125754,-2.353701,-18.323844,-1.263936
0.986159,-0.237829,3.264806,-0.127140,-2.354359,-18.314811,-1.264288
0.988159,-0.238231,3.276411,-0.128147,-2.354835,-18.308257,-1.264544
0.990206,-0.238620,3.288280,-0.129181,-2.355323,-18.301529,-1.264809
0.992836,-0.239073,3.303534,-0.130515,-2.355952,-18.292839,-1.265152
0.995622,-0.239502,3.319687,-0.131935,-2.356620,-18.283589,-1.265520
0.997886,-0.239817,3.332799,-0.133094,-2.357162,-18.276047,-1.265821
0.999932,-0.240075,3.344649,-0.134146,-2.357653,-18.269204,-1.266095
1.002672,-0.240444,3.361292,-0.135042,-2.358312,-18.259992,-1.266465
1.004677,-0.240688,3.373462,-0.135702,-2.358795,-18.253229,-1.266737
1.006689,-0.240906,3.385671,-0.136368,-2.359280,-18.246417,-1.267012
1.008669,-0.241095,3.397686,-0.137028,-2.359757,-18.239688,-1.267283
1.011539,-0.241311,3.415096,-0.137988,-2.360450,-18.229888,-1.267679
1.014231,-0.241520,3.432030,-0.138488,-2.361100,-18.220649,-1.268052
1.016316,-0.241649,3.445142,-0.138881,-2.361604,-18.213465,-1.268342
1.019299,-0.241770,3.463893,-0.139448,-2.362325,-18.203134,-1.268757
1.022000,-0.241864,3.481349,-0.139646,-2.362978,-18.193730,-1.269135
1.023960,-0.241903,3.494007,-0.139795,-2.363452,-18.186882,-1.269409
1.026453,-0.241905,3.510106,-0.139990,-2.364055,-18.178131,-1.269758
1.029338,-0.241845,3.528731,-0.140222,-2.364753,-18.167949,-1.270162
1.031645,-0.241779,3.543930,-0.140201,-2.365311,-18.159774,-1.270486
1.033717,-0.241686,3.557572,-0.140186,-2.365811,-18.152404,-1.270776
1.036556,-0.241497,3.576261,-0.140173,-2.366497,-18.142252,-1.271174
1.039267,-0.241273,3.594376,-0.139980,-2.367151,-18.132506,-1.271554
1.041335,-0.241069,3.608181,-0.139839,-2.367650,-18.125045,-1.271843
1.043877,-0.240771,3.625142,-0.139672,-2.368262,-18.115830,-1.272198
1.046662,-0.240380,3.643714,-0.139496,-2.368931,-18.105682,-1.272586
1.048912,-0.240035,3.658871,-0.139248,-2.369471,-18.097450,-1.272900
1.051357,-0.239612,3.675337,-0.138985,-2.370057,-18.088461,-1.273240
1.054197,-0.239056,3.694448,-0.138686,-2.370736,-18.077969,-1.273633
1.056491,-0.238571,3.709983,-0.138375,-2.371283,-18.069460,-1.273951
1.058542,-0.238105,3.723866,-0.138102,-2.371772,-18.061823,-1.274234
1.061373,-0.237398,3.743007,-0.137733,-2.372444,-18.051226,-1.274624
1.064064,-0.236673,3.761260,-0.137336,-2.373081,-18.041105,-1.274993
1.066109,-0.236087,3.775120,-0.137041,-2.373564,-18.033382,-1.275274
1.069084,-0.235159,3.795241,-0.136621,-2.374263,-18.022093,-1.275680
1.071827,-0.234242,3.813798,-0.136221,-2.374906,-18.011633,-1.276054
1.073871,-0.233521,3.827604,-0.135930,-2.375383,-18.003809,-1.276332
1.075922,-0.232757,3.841435,-0.135643,-2.375860,-17.995930,-1.276610
1.078608,-0.231689,3.859506,-0.135279,-2.376483,-17.985564,-1.276973
1.080661,-0.230832,3.873293,-0.135008,-2.376957,-17.977611,-1.277250
1.082909,-0.229844,3.888355,-0.134718,-2.377473,-17.968871,-1.277553
1.085755,-0.228508,3.907382,-0.134361,-2.378124,-17.957748,-1.277936
1.088450,-1.765192,3.835257,-9.293386,-1.960167,-17.209651,-3.280701
1.090541,-1.764108,3.849139,-9.293158,-1.963857,-17.201601,-3.300139
1.093008,-1.762765,3.865464,-9.292897,-1.968205,-17.192067,-3.323059
1.095269,-1.761476,3.880342,-9.292699,-1.972188,-17.183292,-3.344072
1.097309,-1.760268,3.893733,-9.292528,-1.975779,-17.175348,-3.363031
1.099312,-1.759035,3.906844,-9.292365,-1.979302,-17.167524,-3.381641
1.102344,-1.843087,4.147621,-8.956967,-1.991530,-17.137768,-3.284290
1.105040,-1.841244,4.165064,-8.956822,-1.996495,-17.126537,-3.308443
1.107034,-1.839833,4.177921,-8.956722,-2.000163,-17.118209,-3.326297
1.109017,-1.838382,4.190676,-8.956629,-2.003808,-17.109898,-3.344059
1.111884,-1.836182,4.209040,-8.956505,-2.009072,-17.097832,-3.369734
1.114594,-1.289570,5.298967,-7.599478,-1.921970,-16.869780,-3.140881
1.116629,-1.287893,5.311835,-7.599452,-1.924591,-16.858969,-3.156348
1.119492,-1.285432,5.329858,-7.599425,-1.928271,-16.843711,-3.178104
1.122181,-1.283032,5.346632,-7.599463,-1.931721,-16.829335,-3.198537
